"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2518","GO:0007369",1,0.793436236280107,0,7,"gastrulation","BP"
"2520","GO:0007371",1,0.976633129817573,0,1,"ventral midline determination","BP"
"2521","GO:0007379",1,0.906305322995672,0,4,"segment specification","BP"
"2522","GO:0007385",1,0.953714151368215,0,2,"specification of segmental identity, abdomen","BP"
"2525","GO:0007390",1,0.962029765364734,0,1,"germ-band shortening","BP"
"2527","GO:0007394",1,0.962029765364734,0,1,"dorsal closure, elongation of leading edge cells","BP"
"2528","GO:0007395",1,0.931200110697158,0,2,"dorsal closure, spreading of leading edge cells","BP"
"2529","GO:0007398",1,0.696194986499429,0,11,"ectoderm development","BP"
"2531","GO:0007400",1,0.741626617166069,0,8,"neuroblast fate determination","BP"
"2532","GO:0007402",1,0.941978798244822,0,2,"ganglion mother cell fate determination","BP"
"2533","GO:0007403",1,0.787332914709321,0,6,"glial cell fate determination","BP"
"2534","GO:0007405",1,0.548714574867903,0,18,"neuroblast proliferation","BP"
"2535","GO:0007406",1,0.845158830692277,0,5,"negative regulation of neuroblast proliferation","BP"
"2538","GO:0007412",1,0.768296581979484,0,6,"axon target recognition","BP"
"2539","GO:0007413",1,0.575567516784516,0,14,"axonal fasciculation","BP"
"2540","GO:0007414",1,0.860647286785108,0,4,"axonal defasciculation","BP"
"2543","GO:0007418",1,0.918383526462671,0,2,"ventral midline development","BP"
"2546","GO:0007421",1,0.975581967768044,0,1,"stomatogastric nervous system development","BP"
"2548","GO:0007423",1,0.601177202436793,0,14,"sensory organ development","BP"
"2550","GO:0007426",1,0.896073751443305,0,3,"tracheal outgrowth, open tracheal system","BP"
"2551","GO:0007427",1,0.834777036782838,0,5,"epithelial cell migration, open tracheal system","BP"
"2552","GO:0007428",1,0.876078209626302,0,2,"primary branching, open tracheal system","BP"
"2553","GO:0007430",1,0.861045967044543,0,6,"terminal branching, open tracheal system","BP"
"2554","GO:0007431",1,0.897257719646233,0,3,"salivary gland development","BP"
"2555","GO:0007432",1,0.910841580385863,0,2,"salivary gland boundary specification","BP"
"2556","GO:0007435",1,0.667039457719562,0,10,"salivary gland morphogenesis","BP"
"2558","GO:0007442",1,0.881113862299789,0,3,"hindgut morphogenesis","BP"
"2559","GO:0007443",1,0.958801875075158,0,1,"Malpighian tubule morphogenesis","BP"
"2560","GO:0007444",1,0.953803455187441,0,2,"imaginal disc development","BP"
"2561","GO:0007446",1,0.708830493688661,0,8,"imaginal disc growth","BP"
"2562","GO:0007447",1,0.708830493688661,0,8,"imaginal disc pattern formation","BP"
"2563","GO:0007448",1,0.954315788564094,0,1,"anterior/posterior pattern specification, imaginal disc","BP"
"2564","GO:0007449",1,0.972027415798036,0,1,"proximal/distal pattern formation, imaginal disc","BP"
"2565","GO:0007450",1,0.787332914709321,0,6,"dorsal/ventral pattern formation, imaginal disc","BP"
"2566","GO:0007451",1,0.765942972176633,0,7,"dorsal/ventral lineage restriction, imaginal disc","BP"
"2567","GO:0007455",1,0.787332914709321,0,6,"eye-antennal disc morphogenesis","BP"
"2568","GO:0007464",1,0.714474866968941,0,9,"R3/R4 cell fate commitment","BP"
"2569","GO:0007465",1,0.931442556876321,0,3,"R7 cell fate commitment","BP"
"2570","GO:0007469",1,0.972027415798036,0,1,"antennal development","BP"
"2571","GO:0007472",1,0.953529400050569,0,2,"wing disc morphogenesis","BP"
"2572","GO:0007473",1,0.787332914709321,0,6,"wing disc proximal/distal pattern formation","BP"
"2573","GO:0007474",1,0.631588644542833,0,14,"imaginal disc-derived wing vein specification","BP"
"2574","GO:0007475",1,0.893258743925367,0,3,"apposition of dorsal and ventral imaginal disc-derived wing surfaces","BP"
"2575","GO:0007476",1,0.430797083685778,0,23,"imaginal disc-derived wing morphogenesis","BP"
"2576","GO:0007478",1,0.787332914709321,0,6,"leg disc morphogenesis","BP"
"2577","GO:0007479",1,0.949298985476993,0,2,"leg disc proximal/distal pattern formation","BP"
"2578","GO:0007480",1,0.901916029325736,0,4,"imaginal disc-derived leg morphogenesis","BP"
"2579","GO:0007482",1,0.976252951053312,0,1,"haltere development","BP"
"2580","GO:0007484",1,0.976533931579627,0,1,"imaginal disc-derived genitalia development","BP"
"2581","GO:0007485",1,0.972027415798036,0,1,"imaginal disc-derived male genitalia development","BP"
"2582","GO:0007486",1,0.976533931579627,0,1,"imaginal disc-derived female genitalia development","BP"
"2583","GO:0007487",1,0.972027415798036,0,1,"analia development","BP"
"2586","GO:0007494",1,0.729389466128028,0,10,"midgut development","BP"
"2587","GO:0007498",1,0.679586351239343,0,12,"mesoderm development","BP"
"2588","GO:0007499",1,0.976303689812791,0,1,"ectoderm and mesoderm interaction","BP"
"2589","GO:0007500",1,0.945286292832916,0,2,"mesodermal cell fate determination","BP"
"2590","GO:0007501",1,0.931613825501219,0,2,"mesodermal cell fate specification","BP"
"2591","GO:0007502",1,0.939976103984116,0,1,"digestive tract mesoderm development","BP"
"2592","GO:0007506",1,0.976533931579627,0,1,"gonadal mesoderm development","BP"
"2594","GO:0007509",1,0.896231598109365,0,3,"mesoderm migration involved in gastrulation","BP"
"2596","GO:0007516",1,0.962029765364734,0,1,"hemocyte development","BP"
"2600","GO:0007521",1,0.768923136676233,0,7,"muscle cell fate determination","BP"
"2601","GO:0007525",1,0.95311987938831,0,2,"somatic muscle development","BP"
"2602","GO:0007526",1,0.855600872548531,0,3,"larval somatic muscle development","BP"
"2604","GO:0007548",1,0.87195693496806,0,5,"sex differentiation","BP"
"2605","GO:0007552",1,0.976619013317038,0,1,"metamorphosis","BP"
"2606","GO:0007553",1,0.976601198991393,0,1,"regulation of ecdysteroid metabolic process","BP"
"2607","GO:0007560",1,0.899023441037546,0,2,"imaginal disc morphogenesis","BP"
"2608","GO:0007565",1,0.527734491529386,0,21,"female pregnancy","BP"
"2609","GO:0007566",1,0.734412523345751,0,10,"embryo implantation","BP"
"2611","GO:0007569",1,0.714397007995516,0,13,"cell aging","BP"
"2612","GO:0007584",1,0.437381592092227,0,29,"response to nutrient","BP"
"2614","GO:0007586",1,0.927665876572245,0,3,"digestion","BP"
"2615","GO:0007588",1,0.659956802288735,0,14,"excretion","BP"
"2617","GO:0007591",1,0.976601198991393,0,1,"molting cycle, chitin-based cuticle","BP"
"2618","GO:0007593",1,0.976633129817573,0,1,"chitin-based cuticle sclerotization","BP"
"2621","GO:0007597",1,0.909702790339745,0,4,"blood coagulation, intrinsic pathway","BP"
"2623","GO:0007600",1,0.976633129817573,0,1,"sensory perception","BP"
"2627","GO:0007606",1,0.953721747806556,0,1,"sensory perception of chemical stimulus","BP"
"2629","GO:0007610",1,0.826347956719179,0,7,"behavior","BP"
"2633","GO:0007614",1,0.755247776462433,0,9,"short-term memory","BP"
"2634","GO:0007615",1,0.930784634054561,0,2,"anesthesia-resistant memory","BP"
"2636","GO:0007617",1,0.858760770233009,0,6,"mating behavior","BP"
"2637","GO:0007619",1,0.846637284340248,0,5,"courtship behavior","BP"
"2638","GO:0007621",1,0.976533931579627,0,1,"negative regulation of female receptivity","BP"
"2639","GO:0007622",1,0.954315788564094,0,1,"rhythmic behavior","BP"
"2641","GO:0007624",1,0.976410536617735,0,1,"ultradian rhythm","BP"
"2642","GO:0007625",1,0.918392487405896,0,3,"grooming behavior","BP"
"2644","GO:0007628",1,0.726366519008579,0,8,"adult walking behavior","BP"
"2645","GO:0007629",1,0.867624991742092,0,4,"flight behavior","BP"
"2646","GO:0007631",1,0.863466793644164,0,4,"feeding behavior","BP"
"2647","GO:0007632",1,0.916548550836532,0,2,"visual behavior","BP"
"2648","GO:0007634",1,0.938629211264264,0,2,"optokinetic behavior","BP"
"2649","GO:0007635",1,0.935911018608315,0,2,"chemosensory behavior","BP"
"2650","GO:0007637",1,0.976633129817573,0,1,"proboscis extension reflex","BP"
"2651","GO:0007638",1,0.803629908042659,0,7,"mechanosensory behavior","BP"
"2653","GO:0008015",1,0.51086771729375,0,15,"blood circulation","BP"
"2654","GO:0008016",1,0.858925687034791,0,5,"regulation of heart contraction","BP"
"2660","GO:0008024",1,0.907594499632946,0,4,"cyclin/CDK positive transcription elongation factor complex","CC"
"2662","GO:0008033",1,0.899260909479006,0,4,"tRNA processing","BP"
"2663","GO:0008035",1,0.953801121976879,0,2,"high-density lipoprotein particle binding","MF"
"2664","GO:0008037",1,0.972311049618212,0,1,"cell recognition","BP"
"2665","GO:0008039",1,0.81835944176791,0,6,"synaptic target recognition","BP"
"2667","GO:0008046",1,0.866051050818314,0,3,"axon guidance receptor activity","MF"
"2668","GO:0008047",1,0.571841336154777,0,17,"enzyme activator activity","MF"
"2669","GO:0008049",1,0.703568754948829,0,9,"male courtship behavior","BP"
"2670","GO:0008050",1,0.899023441037546,0,2,"female courtship behavior","BP"
"2671","GO:0008053",1,0.903941912255559,0,4,"mitochondrial fusion","BP"
"2672","GO:0008056",1,0.976633129817573,0,1,"ocellus development","BP"
"2674","GO:0008063",1,0.808080782659705,0,8,"Toll signaling pathway","BP"
"2676","GO:0008065",1,0.976626540542463,0,1,"establishment of blood-nerve barrier","BP"
"2677","GO:0008066",1,0.366146083869853,0,30,"glutamate receptor activity","MF"
"2678","GO:0008074",1,0.907089789096544,0,3,"guanylate cyclase complex, soluble","CC"
"2679","GO:0008076",1,0.618346620168745,0,16,"voltage-gated potassium channel complex","CC"
"2680","GO:0008078",1,0.883073929386107,0,3,"mesodermal cell migration","BP"
"2681","GO:0008080",1,0.818648854009858,0,8,"N-acetyltransferase activity","MF"
"2682","GO:0008081",1,0.782662933015726,0,9,"phosphoric diester hydrolase activity","MF"
"2683","GO:0008083",1,0.723248848928542,0,11,"growth factor activity","MF"
"2684","GO:0008088",1,0.90774956406705,0,3,"axo-dendritic transport","BP"
"2685","GO:0008089",1,0.711300543502735,0,12,"anterograde axonal transport","BP"
"2686","GO:0008090",1,0.787497282831932,0,6,"retrograde axonal transport","BP"
"2687","GO:0008091",1,0.852824054001103,0,3,"spectrin","CC"
"2688","GO:0008092",1,0.239742423362389,0,42,"cytoskeletal protein binding","MF"
"2689","GO:0008093",1,0.64840328928174,0,14,"cytoskeletal anchor activity","MF"
"2691","GO:0008097",1,0.904384479303114,0,4,"5S rRNA binding","MF"
"2692","GO:0008103",1,0.954315788564094,0,1,"oocyte microtubule cytoskeleton polarization","BP"
"2694","GO:0008106",1,0.976633129817573,0,1,"alcohol dehydrogenase (NADP+) activity","MF"
"2695","GO:0008107",1,0.888488161732922,0,5,"galactoside 2-alpha-L-fucosyltransferase activity","MF"
"2696","GO:0008109",1,0.953014204969385,0,2,"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity","MF"
"2697","GO:0008115",1,0.866821430803679,0,6,"sarcosine oxidase activity","MF"
"2698","GO:0008117",1,0.968712898813487,0,1,"sphinganine-1-phosphate aldolase activity","MF"
"2699","GO:0008119",1,0.976627358679722,0,1,"thiopurine S-methyltransferase activity","MF"
"2700","GO:0008120",1,0.952902866923971,0,2,"ceramide glucosyltransferase activity","MF"
"2701","GO:0008121",1,0.976633129817573,0,1,"ubiquinol-cytochrome-c reductase activity","MF"
"2702","GO:0008124",1,0.971946937288998,0,1,"4-alpha-hydroxytetrahydrobiopterin dehydratase activity","MF"
"2703","GO:0008126",1,0.86746112168621,0,6,"acetylesterase activity","MF"
"2704","GO:0008131",1,0.808281888550937,0,9,"primary amine oxidase activity","MF"
"2706","GO:0008135",1,0.887745525244384,0,4,"translation factor activity, RNA binding","MF"
"2707","GO:0008137",1,0.846457346841289,0,6,"NADH dehydrogenase (ubiquinone) activity","MF"
"2709","GO:0008139",1,0.707400116174547,0,12,"nuclear localization sequence binding","MF"
"2710","GO:0008140",1,0.956412928137002,0,1,"cAMP response element binding protein binding","MF"
"2711","GO:0008142",1,0.953811036746298,0,2,"oxysterol binding","MF"
"2712","GO:0008143",1,0.826482051235799,0,7,"poly(A) binding","MF"
"2715","GO:0008152",1,0.931521048569072,0,3,"metabolic process","BP"
"2716","GO:0008154",1,0.89723639322021,0,3,"actin polymerization or depolymerization","BP"
"2717","GO:0008156",1,0.8277951237043,0,6,"negative regulation of DNA replication","BP"
"2718","GO:0008157",1,0.89378487209515,0,4,"protein phosphatase 1 binding","MF"
"2719","GO:0008168",1,0.405678294743911,0,32,"methyltransferase activity","MF"
"2720","GO:0008171",1,0.882860833090517,0,5,"O-methyltransferase activity","MF"
"2721","GO:0008173",1,0.905250705612545,0,4,"RNA methyltransferase activity","MF"
"2722","GO:0008175",1,0.856944457229337,0,5,"tRNA methyltransferase activity","MF"
"2723","GO:0008177",1,0.952301778306415,0,2,"succinate dehydrogenase (ubiquinone) activity","MF"
"2724","GO:0008179",1,0.693043587198359,0,12,"adenylate cyclase binding","MF"
"2725","GO:0008180",1,0.906474265877017,0,4,"COP9 signalosome","CC"
"2726","GO:0008184",1,0.950414413106859,0,2,"glycogen phosphorylase activity","MF"
"2727","GO:0008186",1,0.922901232230703,0,3,"RNA-dependent ATPase activity","MF"
"2728","GO:0008187",1,0.892323413357364,0,3,"poly-pyrimidine tract binding","MF"
"2729","GO:0008188",1,0.43476254274159,0,29,"neuropeptide receptor activity","MF"
"2730","GO:0008190",1,0.949398072896646,0,2,"eukaryotic initiation factor 4E binding","MF"
"2731","GO:0008191",1,0.915152534278871,0,2,"metalloendopeptidase inhibitor activity","MF"
"2732","GO:0008192",1,0.96959751906647,0,1,"RNA guanylyltransferase activity","MF"
"2733","GO:0008194",1,0.953811036746298,0,2,"UDP-glycosyltransferase activity","MF"
"2734","GO:0008195",1,0.95347567613569,0,2,"phosphatidate phosphatase activity","MF"
"2735","GO:0008196",1,0.962588363367615,0,1,"vitellogenin receptor activity","MF"
"2736","GO:0008198",1,0.930815964403445,0,3,"ferrous iron binding","MF"
"2737","GO:0008200",1,0.947789040598694,0,2,"ion channel inhibitor activity","MF"
"2739","GO:0008202",1,0.541720642440762,0,24,"steroid metabolic process","BP"
"2740","GO:0008203",1,0.245810274137091,0,49,"cholesterol metabolic process","BP"
"2742","GO:0008207",1,0.953811036746298,0,2,"C21-steroid hormone metabolic process","BP"
"2743","GO:0008209",1,0.927567783966787,0,3,"androgen metabolic process","BP"
"2744","GO:0008210",1,0.803158716862241,0,9,"estrogen metabolic process","BP"
"2745","GO:0008211",1,0.976633129817573,0,1,"glucocorticoid metabolic process","BP"
"2746","GO:0008215",1,0.976615340585272,0,1,"spermine metabolic process","BP"
"2747","GO:0008216",1,0.973555712434596,0,1,"spermidine metabolic process","BP"
"2749","GO:0008219",1,0.726118957780693,0,11,"cell death","BP"
"2750","GO:0008226",1,0.976633129817573,0,1,"tyramine receptor activity","MF"
"2751","GO:0008227",1,0.976633129817573,0,1,"G protein-coupled amine receptor activity","MF"
"2752","GO:0008228",1,0.92998424142021,0,3,"opsonization","BP"
"2755","GO:0008235",1,0.950357107510329,0,2,"metalloexopeptidase activity","MF"
"2756","GO:0008236",1,0.672855529658053,0,15,"serine-type peptidase activity","MF"
"2757","GO:0008237",1,0.205432851928332,0,49,"metallopeptidase activity","MF"
"2758","GO:0008238",1,0.877505942198274,0,4,"exopeptidase activity","MF"
"2759","GO:0008239",1,0.74861954340193,0,10,"dipeptidyl-peptidase activity","MF"
"2760","GO:0008240",1,0.936584183869318,0,2,"tripeptidyl-peptidase activity","MF"
"2761","GO:0008241",1,0.861155248957994,0,5,"peptidyl-dipeptidase activity","MF"
"2762","GO:0008242",1,0.941372470275062,0,2,"omega peptidase activity","MF"
"2763","GO:0008250",1,0.947950043762535,0,2,"oligosaccharyltransferase complex","CC"
"2764","GO:0008251",1,0.894977858348726,0,4,"tRNA-specific adenosine deaminase activity","MF"
"2765","GO:0008253",1,0.879903241770198,0,5,"5'-nucleotidase activity","MF"
"2766","GO:0008254",1,0.973731288470249,0,1,"3'-nucleotidase activity","MF"
"2767","GO:0008258",1,0.911992146148599,0,3,"head involution","BP"
"2768","GO:0008263",1,0.953604331399663,0,2,"pyrimidine-specific mismatch base pair DNA N-glycosylase activity","MF"
"2769","GO:0008265",1,0.96765050151132,0,1,"Mo-molybdopterin cofactor sulfurase activity","MF"
"2772","GO:0008271",1,0.884030985774409,0,5,"secondary active sulfate transmembrane transporter activity","MF"
"2773","GO:0008272",1,0.930623628106496,0,3,"sulfate transport","BP"
"2775","GO:0008274",1,0.912876160507275,0,3,"gamma-tubulin ring complex","CC"
"2776","GO:0008275",1,0.970197084563818,0,1,"gamma-tubulin small complex","CC"
"2777","GO:0008276",1,0.785943908307723,0,10,"protein methyltransferase activity","MF"
"2778","GO:0008277",1,0.776495431959635,0,8,"regulation of G protein-coupled receptor signaling pathway","BP"
"2779","GO:0008278",1,0.967130762567257,0,1,"cohesin complex","CC"
"2783","GO:0008286",1,0.472974588876047,0,24,"insulin receptor signaling pathway","BP"
"2784","GO:0008287",1,0.952976768775086,0,1,"protein serine/threonine phosphatase complex","CC"
"2785","GO:0008289",1,0.126063922573368,0,64,"lipid binding","MF"
"2786","GO:0008292",1,0.889063855568056,0,4,"acetylcholine biosynthetic process","BP"
"2787","GO:0008293",1,0.86748951523693,0,5,"torso signaling pathway","BP"
"2788","GO:0008295",1,0.925829869082004,0,3,"spermidine biosynthetic process","BP"
"2789","GO:0008296",1,0.945291339502585,0,2,"3'-5'-exodeoxyribonuclease activity","MF"
"2790","GO:0008297",1,0.974961330199922,0,1,"single-stranded DNA exodeoxyribonuclease activity","MF"
"2791","GO:0008299",1,0.884835589684065,0,5,"isoprenoid biosynthetic process","BP"
