ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_03:51794361-51794463,Scaffold_03,51794361,51794463,0.180572046191409,-0.00152305465494518,0.33336731646159,0.991635938320877,0.408129971522391,3,-2.11904582998749,12.238091659975,14.177718259127,1.00020390916322,9
Scaffold_14:37730822-37731081,Scaffold_14,37730822,37731081,0.200507550179283,0.000634437724103432,0.351434702072394,1.0031742024543,0.408561526026088,3,-2.35378344634014,12.7075668926803,14.2991479838738,0.9880507985657,8
Scaffold_05:53544423-53544505,Scaffold_05,53544423,53544505,0.179872050590071,-0.00237860483435748,0.151382822848694,0.986948717255266,0.409701219593706,3,7.35415083433563,-6.70830166867125,-4.76867506951925,0.206250831482752,9
Scaffold_03:10904142-10904312,Scaffold_03,10904142,10904312,0.224599478740344,0.00305647266615638,0.430255611036856,1.01379629499625,0.410526607354813,3,-3.97225258600528,15.9445051720106,17.1548455439867,1.29583923580089,7
Scaffold_14:38599144-38599334,Scaffold_14,38599144,38599334,0.179275425781682,-0.00310781293349982,0.0980248607284246,0.982959986041518,0.411044146401054,3,12.5692398552246,-17.1384797104492,-15.1988531112972,0.0864798598874433,9
Scaffold_08:7645088-7645443,Scaffold_08,7645088,7645443,0.179152862473766,-0.00325761253206425,0.360397105265898,0.982141307773251,0.411320444256932,3,-3.0545845403395,14.109169080679,16.048795679831,1.16897466135635,9
Scaffold_03:45608507-45608957,Scaffold_03,45608507,45608957,0.178845697293139,-0.00363303664171966,0.154651261443077,0.980090629941478,0.412013529900202,3,7.09782151373542,-6.19564302747083,-4.25601642831883,0.215253113993414,9
Scaffold_09:22286990-22287005,Scaffold_09,22286990,22287005,0.223733386207138,0.0019429251234625,0.447901711634394,1.00876018343607,0.412133747828842,3,-4.37419596924614,16.7483919384923,17.9587323104685,1.40431160299514,7
Scaffold_03:43773079-43773152,Scaffold_03,43773079,43773152,0.178639831067784,-0.00388465091715262,0.360382962714983,0.978717096605852,0.412478553353424,3,-3.05411363217061,14.1082272643412,16.0478538634932,1.16888291833706,9
Scaffold_10:13492410-13492454,Scaffold_10,13492410,13492454,0.178142540906955,-0.00449245000261,0.468911870505098,0.975402030135427,0.413603547472027,3,-6.21308471297943,20.4261694259589,22.3657960251109,1.9789050807053,9
Scaffold_10:53879661-53879729,Scaffold_10,53879661,53879729,0.197855608555357,-0.00268048930580322,0.360118540315098,0.986633382546123,0.414009403166661,3,-2.62228609022772,13.2445721804554,14.8361532716489,1.03748290462942,8
Scaffold_16:15259351-15259390,Scaffold_16,15259351,15259390,0.197713678855626,-0.00285790143046705,0.407400846746096,0.985751214472207,0.414302496670059,3,-3.97929367955222,15.9585873591044,17.5501684502979,1.32780359943549,8
Scaffold_12:2893737-2893871,Scaffold_12,2893737,2893871,0.197256353226937,-0.00342955846632864,0.421612970267027,0.982910816023944,0.415247960712561,3,-4.35648564788458,16.7129712957692,18.3045523869626,1.42205997357908,8
Scaffold_03:38363662-38363730,Scaffold_03,38363662,38363730,0.221799884848473,-0.000543005194820534,0.392161318806154,0.997557802749102,0.415737803861157,3,-3.04519064956106,14.0903812991221,15.3007216710983,1.07653349977447,7
Scaffold_10:22570084-22570322,Scaffold_10,22570084,22570322,0.176980050767304,-0.00591327128440633,0.312335034157644,0.967668194671787,0.416242700047074,3,-1.33702388513055,10.6740477702611,12.6136743694131,0.877978562060308,9
Scaffold_17:29113086-29113393,Scaffold_17,29113086,29113393,0.176930464897936,-0.00597387623585632,0.21792089412131,0.967338794700961,0.416355563284421,3,2.98230787285253,2.03538425429495,3.97501085344695,0.427405644851682,9
Scaffold_06:21528438-21528635,Scaffold_06,21528438,21528635,0.176555813840847,-0.00643178308340886,0.324621395237167,0.964851262099085,0.417209082423354,3,-1.80002140232636,11.6000428046527,13.5396694038047,0.948411452211524,9
Scaffold_03:43770883-43771423,Scaffold_03,43770883,43771423,0.176384698143762,-0.00664092449095821,0.188069536916561,0.963715875431212,0.417599365648105,3,4.75015212414443,-1.50030424828887,0.439322350863135,0.318331356444088,9
Scaffold_11:28706725-28707024,Scaffold_11,28706725,28707024,0.175821916980185,-0.00732876813532979,0.183999559050329,0.959985035651341,0.418884968415186,3,5.01269305035412,-2.02538610070824,-0.0857595015562413,0.30470253957644,9
Scaffold_04:2702827-2702919,Scaffold_04,2702827,2702919,0.194743873450858,-0.00657015818642792,0.317214258964043,0.967363635147571,0.420471099775459,3,-1.22687213012639,10.4537442602528,12.0453253514463,0.804999088720857,8
Scaffold_14:45231803-45231935,Scaffold_14,45231803,45231935,0.194737238663872,-0.00657845167015969,0.507093888832016,0.967322707637718,0.420484957580782,3,-6.38717816201105,20.7743563240221,22.3659374152156,2.05715369672622,8
Scaffold_14:44389206-44389411,Scaffold_14,44389206,44389411,0.174835372212466,-0.0085345450736527,0.441704151909431,0.953457223518644,0.421146031722252,3,-5.49579043674216,18.9915808734843,20.9312074726363,1.75592302032626,9
Scaffold_01:9507343-9507512,Scaffold_01,9507343,9507512,0.19432630569136,-0.00709211788580033,0.257766502333971,0.964789130210408,0.421343924130194,3,1.05588412506566,5.88823174986868,7.47981284106217,0.531548557803914,8
Scaffold_16:11800101-11800196,Scaffold_16,11800101,11800196,0.25,0,0.305769508325109,1,0.421875,3,-0.281540497723672,8.56308099544734,9.35197930479222,0.560969953328273,6
Scaffold_03:29451517-29451684,Scaffold_03,29451517,29451684,0.174397630984249,-0.00906956213036247,0.370323066159393,0.950565755237251,0.422152326565615,3,-3.38061593330151,14.761231866603,16.700858465755,1.23425255996725,9
Scaffold_14:11420633-11420830,Scaffold_14,11420633,11420830,0.174015942752188,-0.00953606996954792,0.154167038980965,0.948047042208115,0.423031290185933,3,7.13545318452281,-6.27090636904561,-4.33127976989361,0.213907283173426,9
Scaffold_16:24876409-24876885,Scaffold_16,24876409,24876885,0.17357629532506,-0.0100734168249264,0.312597616016841,0.945148746997767,0.424045487373592,3,-1.34710811579102,10.694216231582,12.633842830734,0.879455425854714,9
Scaffold_06:11138145-11138344,Scaffold_06,11138145,11138344,0.217379792865206,-0.00622598060187873,0.42677507330605,0.972156440751316,0.424061358156968,3,-3.89102896287412,15.7820579257482,16.9923982977244,1.27495874236769,7
Scaffold_03:22251507-22251836,Scaffold_03,22251507,22251836,0.17354687696674,-0.0101093725962074,0.147000080920869,0.944954921924711,0.424113418322585,3,7.70669573691204,-7.41339147382407,-5.47376487467207,0.194481214116678,9
Scaffold_10:19990303-19990438,Scaffold_10,19990303,19990438,0.173291252725742,-0.0104218022240934,0.259283381850753,0.943271303027761,0.424704045476174,3,0.896834160205324,6.20633167958935,8.14595827874135,0.605050848935668,9
Scaffold_03:20934379-20934477,Scaffold_03,20934379,20934477,0.17320010215618,-0.0105332084757799,0.250927254604494,0.942671209485366,0.424914806142163,3,1.28993648605225,5.42012702789551,7.35975362704751,0.566680383930137,9
Scaffold_12:6992729-6992968,Scaffold_12,6992729,6992968,0.173178423913595,-0.010559704105606,0.256835899113343,0.942528509354888,0.424964943098166,3,1.01064511083302,5.97870977833396,7.91833637748596,0.593682111660236,9
Scaffold_11:14367477-14367548,Scaffold_11,14367477,14367548,0.216253515588147,-0.00767405138666843,0.253822354214617,0.965729760340175,0.426201152899707,3,1.30519588273412,5.38960823453176,6.59994860650795,0.450980512493354,7
Scaffold_09:36075065-36075124,Scaffold_09,36075065,36075124,0.191950802163175,-0.0100614972960311,0.320790930631878,0.95019364007555,0.426335222190463,3,-1.35020592474193,10.7004118494839,12.2919929406773,0.823254569405333,8
Scaffold_06:15831527-15831707,Scaffold_06,15831527,15831707,0.172458118597845,-0.0114400772693002,0.0945662055451864,0.937791247949138,0.426633467332314,3,13.0002912602516,-18.0005825205032,-16.0609559213512,0.08048490508093,9
Scaffold_07:39279141-39280017,Scaffold_07,39279141,39280017,0.172300959423184,-0.0116321607049981,0.369214410562878,0.936758748522878,0.426998188966865,3,-3.34463702068881,14.6892740413776,16.6289006405296,1.22687352870564,9
Scaffold_02:23746785-23746948,Scaffold_02,23746785,23746948,0.191184453979622,-0.0110194325254724,0.31108846839994,0.945503359426305,0.427954857767578,3,-1.01237097168561,10.0247419433712,11.6163230345647,0.774208281371365,8
Scaffold_18:18664659-18664769,Scaffold_18,18664659,18664769,0.171792965033452,-0.0122530427368921,0.292126701961922,0.933424023235638,0.428178758178807,3,-0.534358043776177,9.06871608755235,11.0083426867044,0.768042089992349,9
Scaffold_01:70213866-70214464,Scaffold_01,70213866,70214464,0.171751680831557,-0.0123035012058752,0.0587344281611951,0.933153193136541,0.428274813293532,3,18.7155806002456,-29.4311612004911,-27.4915346013391,0.0310475974628033,9
Scaffold_03:40601603-40601872,Scaffold_03,40601603,40601872,0.171749352958298,-0.0123063463843021,0.472862137111071,0.933137922768721,0.428280230008116,3,-6.31375318947574,20.6275063789515,22.5671329781035,2.01238740641925,9
Scaffold_02:25355856-25356225,Scaffold_02,25355856,25356225,0.1716536853831,-0.012423273420656,0.283380772887674,0.932510437474684,0.428502884422119,3,-0.169604382223669,8.33920876444734,10.2788353635993,0.72274196198174,9
Scaffold_07:21805260-21805307,Scaffold_07,21805260,21805307,0.190907976776976,-0.0113650290287801,0.445262353496109,0.94381341700289,0.428540308648993,3,-4.95682061079087,17.9136412215817,19.5052223127752,1.58606850752715,8
Scaffold_15:36896846-36897357,Scaffold_15,36896846,36897357,0.171634793784818,-0.0124463631518892,0.209996964375871,0.932386544288351,0.428546862916218,3,3.42677648092035,1.1464470381593,3.0860736373113,0.396888525423726,9
Scaffold_12:19797260-19798075,Scaffold_12,19797260,19798075,0.171531712382914,-0.0125723515319935,0.207685147973493,0.931710624607372,0.428786892005265,3,3.55961472944263,0.880770541114734,2.82039714026673,0.388198086198947,9
Scaffold_10:13966897-13967005,Scaffold_10,13966897,13967005,0.171355377595706,-0.0127878718274705,0.204030386894875,0.930554761754622,0.429197736892633,3,3.77266612661826,0.454667746763487,2.39429434591549,0.37465558898825,9
Scaffold_17:5788570-5788803,Scaffold_17,5788570,5788803,0.170946656555474,-0.0132874197655313,0.162453701785747,0.92787751304824,0.430151199088814,3,6.50717679499723,-5.01435358999446,-3.07472699084246,0.237520847015031,9
Scaffold_06:9275312-9275429,Scaffold_06,9275312,9275429,0.189543024246725,-0.0130712196915936,0.446126781276762,0.935487163007292,0.431439454982152,3,-4.97815519564721,17.9563103912944,19.5478914824879,1.59223283977891,8
Scaffold_10:11290954-11291321,Scaffold_10,11290954,11291321,0.170326247616117,-0.0140456973580796,0.200836834419484,0.923818684236122,0.43160163302028,3,3.96197967197392,0.0760406560521529,2.01566725520415,0.363018906536752,9
Scaffold_07:24792518-24793212,Scaffold_07,24792518,24793212,0.170050855705873,-0.0143822874706001,0.353623678775095,0.92201896458036,0.432246680506973,3,-2.82690613655737,13.6538122731147,15.5934388722667,1.12544735571388,9
Scaffold_02:55304791-55304944,Scaffold_02,55304791,55304944,0.189069995171589,-0.0136625060355131,0.22237192890232,0.932608210552505,0.432447588191661,3,2.68061503480076,2.63876993039847,4.23035102159196,0.395594198109906,8
Scaffold_05:26436583-26436648,Scaffold_05,26436583,26436648,0.24311237207703,-0.00918350389729339,0.220530991575811,0.963600261550735,0.433604937556487,3,2.65959957111156,2.68080085777687,3.46969916712175,0.291803509472463,6
Scaffold_18:9064925-9065693,Scaffold_18,9064925,9065693,0.169470159526249,-0.0150920272456954,0.304488132147736,0.918227956063699,0.433609296297599,3,-1.03169195403329,10.0633839080666,12.0030105072186,0.834417203569354,9
Scaffold_02:40364683-40364915,Scaffold_02,40364683,40364915,0.16940022481238,-0.0151775030070906,0.42849656674136,0.917771752928202,0.43377362470888,3,-5.13149932476211,18.2629986495242,20.2026252486762,1.6524837693822,9
Scaffold_03:52585962-52587513,Scaffold_03,52585962,52587513,0.169184169017468,-0.0154415712008731,0.423435651204928,0.91636284744147,0.434281605696921,3,-4.98892530404556,17.9778506080911,19.9174772072431,1.61367975640207,9
Scaffold_01:50897774-50897892,Scaffold_01,50897774,50897892,0.16917382685464,-0.0154542116221073,0.249847296805683,0.916295424304941,0.43430593333898,3,1.34169436248598,5.31661127502803,7.25623787418003,0.561813045489964,9
Scaffold_04:10766913-10766939,Scaffold_04,10766913,10766939,0.188183544513534,-0.0147705693580831,0.487176721308082,0.927222123876599,0.43434157396345,3,-5.94641655686203,19.8928331137241,21.4844142049175,1.89872926227594,8
Scaffold_17:29004795-29004865,Scaffold_17,29004795,29004865,0.16913750722981,-0.015498602274677,0.345897908637082,0.916058660918111,0.434391375590622,3,-2.56183065327062,13.1236613065412,15.0632879056932,1.07680826879557,9
Scaffold_11:22213850-22214337,Scaffold_11,22213850,22214337,0.168859866217661,-0.0158379412895251,0.252356699465328,0.914249435316612,0.435044960680042,3,1.22177065514714,5.55645868970573,7.49608528885773,0.573155133885303,9
Scaffold_12:25777267-25777308,Scaffold_12,25777267,25777308,0.168813923471301,-0.0158940935350771,0.29742075617676,0.913950169609973,0.435153186619959,3,-0.749880500499075,9.49976100099815,11.4393876001502,0.796131955842799,9
Scaffold_09:37624635-37624836,Scaffold_09,37624635,37624836,0.16856568998568,-0.0161974900175026,0.131724108772677,0.912333777664882,0.435738305030806,3,9.02337758098188,-10.0467551619638,-8.10712856281175,0.156161167487605,9
Scaffold_02:67903785-67903886,Scaffold_02,67903785,67903886,0.168505219022258,-0.0162713989727961,0.0951712163503013,0.91194016240068,0.435880935554105,3,12.923762822212,-17.8475256444239,-15.9078990452719,0.0815180437943627,9
Scaffold_03:33875105-33875460,Scaffold_03,33875105,33875460,0.210748502107703,-0.0147519258615252,0.521246552721358,0.934581384193478,0.436771157597641,3,-5.89068941860106,19.7813788372021,20.9917192091783,1.9018857810673,7
Scaffold_02:44717927-44718511,Scaffold_02,44717927,44718511,0.167996902859607,-0.016892674282702,0.275740948798533,0.908633712382285,0.437081317310636,3,0.158351380182038,7.68329723963592,9.62292383878793,0.684297637598838,9
Scaffold_06:34447572-34447664,Scaffold_06,34447572,34447664,0.167982399769277,-0.0169104002819946,0.100765501070356,0.90853943324291,0.437115603846961,3,12.2383408348029,-16.4766816696059,-14.5370550704539,0.0913831758536386,9
Scaffold_11:40665832-40665882,Scaffold_11,40665832,40665882,0.16782554710446,-0.0171021090945487,0.353011265500154,0.907520002978114,0.43748655052779,3,-2.8061062562266,13.6122125124532,15.5518391116052,1.12155258213018,9
Scaffold_05:8063975-8064497,Scaffold_05,8063975,8064497,0.16771666156298,-0.0172351914230244,0.243765458655754,0.906812550700271,0.437744201923493,3,1.63741504812238,4.72516990375525,6.66479650290725,0.534794389502852,9
Scaffold_16:26312140-26312281,Scaffold_16,26312140,26312281,0.209899367658265,-0.0158436701536588,0.397474376604294,0.92981546493204,0.438418056805073,3,-3.17976252896986,14.3595250579397,15.5698654299159,1.1059011603988,7
Scaffold_01:87636556-87636698,Scaffold_01,87636556,87636698,0.18627771584914,-0.0171528551885745,0.40569357120127,0.915682018188926,0.438434618101419,3,-3.93309963817628,15.8661992763526,17.457780367546,1.31669818971232,8
Scaffold_14:6530431-6531319,Scaffold_14,6530431,6531319,0.167388986558858,-0.0176356830947295,0.18155845172976,0.904684693518179,0.438520277912387,3,5.17296158456346,-2.34592316912691,-0.406296569974909,0.296671242550569,9
Scaffold_17:10220042-10220281,Scaffold_17,10220042,10220281,0.167319178436092,-0.0177210041336651,0.121016777447767,0.904231589660346,0.438685751896639,3,10.0407430731052,-12.0814861462104,-10.1418595470584,0.131805543814582,9
Scaffold_01:12757909-12758220,Scaffold_01,12757909,12758220,0.167231452587961,-0.0178282246147139,0.39409097381197,0.903662294865085,0.438893767123354,3,-4.12708798369996,16.2541759673999,18.1938025665519,1.3977692607606,9
Scaffold_02:41523105-41523217,Scaffold_02,41523105,41523217,0.167152041007588,-0.017925283212948,0.336912101930341,0.90314705873104,0.439082133734992,3,-2.24597147034838,12.4919429406968,14.4315695398488,1.02158787984409,9
Scaffold_09:5372073-5372136,Scaffold_09,5372073,5372136,0.18566525502947,-0.0179184312131619,0.314567961208374,0.911984935807643,0.439756087827287,3,-1.13472187764623,10.2694437552925,11.861024846486,0.791624017750346,8
Scaffold_02:35612563-35612607,Scaffold_02,35612563,35612607,0.166560615573307,-0.0186481365215136,0.187136936663664,0.899312876359286,0.440486991126106,3,4.8098058181472,-1.6196116362944,0.320014962857606,0.315182097574741,9
Scaffold_02:11297407-11297641,Scaffold_02,11297407,11297641,0.166493180807167,-0.0187305567912406,0.0190641602406477,0.898876045618671,0.440647395767566,3,32.2181716420426,-56.4363432840852,-54.4967166849332,0.00327097985112984,9
Scaffold_10:10982522-10982570,Scaffold_10,10982522,10982570,0.166485741682437,-0.0187396490547993,0.358536188168527,0.898827860585358,0.4406650937267,3,-2.99246179475127,13.9849235895025,15.9245501886545,1.15693378403776,9
