"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"277","GO:0000976",0.51225424148657,0.760928885408061,2,29,"transcription regulatory region sequence-specific DNA binding","MF"
"8646","GO:0051092",0.512762991505777,0.760802772078119,2,28,"positive regulation of NF-kappaB transcription factor activity","BP"
"7085","GO:0043280",0.512884101073599,0.846786034606659,1,14,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"9084","GO:0060068",0.51424716839852,0.848412845471017,1,11,"vagina development","BP"
"11041","GO:0099612",0.514313080097905,0.84736868391438,1,12,"protein localization to axon","BP"
"7039","GO:0043186",0.514381641641781,0.8473219355754,1,12,"P granule","CC"
"1517","GO:0005262",0.514382486330499,0.715337061484843,3,39,"calcium channel activity","MF"
"10476","GO:0090102",0.514411606043218,0.846458338100463,1,13,"cochlea development","BP"
"9242","GO:0060444",0.51459922933768,0.848174065422528,1,11,"branching involved in mammary gland duct morphogenesis","BP"
"4720","GO:0030169",0.51467575295592,0.847121290360887,1,12,"low-density lipoprotein particle binding","MF"
"7983","GO:0046983",0.514734080999897,0.68434686252303,4,76,"protein dimerization activity","MF"
"2524","GO:0007389",0.514885676470206,0.847979604121195,1,11,"pattern specification process","BP"
"2243","GO:0006821",0.51531896775191,0.848893943170558,1,10,"chloride transport","BP"
"7779","GO:0046328",0.515474053500289,0.848789162738408,1,10,"regulation of JNK cascade","BP"
"1987","GO:0006378",0.51553689991228,0.844962413357106,1,14,"mRNA polyadenylation","BP"
"1092","GO:0004198",0.515735944787186,0.847401412442682,1,11,"calcium-dependent cysteine-type endopeptidase activity","MF"
"2655","GO:0008017",0.515942187519827,0.628762849660496,8,117,"microtubule binding","MF"
"8722","GO:0051301",0.516610031353284,0.606775202549049,11,198,"cell division","BP"
"8712","GO:0051289",0.517556628204258,0.70955362018638,3,60,"protein homotetramerization","BP"
"7248","GO:0043966",0.517615881271783,0.842892855626663,1,15,"histone H3 acetylation","BP"
"2756","GO:0008236",0.517740574091773,0.842805972837011,1,15,"serine-type peptidase activity","MF"
"5395","GO:0032279",0.518272194459329,0.843067211405424,1,14,"asymmetric synapse","CC"
"8464","GO:0050679",0.519015514208394,0.843282663255946,1,13,"positive regulation of epithelial cell proliferation","BP"
"5169","GO:0031410",0.519479217083222,0.634299221966595,7,115,"cytoplasmic vesicle","CC"
"8577","GO:0050905",0.519695472983285,0.842810007228868,1,13,"neuromuscular process","BP"
"3668","GO:0015485",0.519773849963261,0.755570243742635,2,26,"cholesterol binding","MF"
"836","GO:0003300",0.519957989866077,0.849149892559208,1,8,"cardiac muscle hypertrophy","BP"
"4782","GO:0030282",0.520653728862206,0.840767154814285,1,15,"bone mineralization","BP"
"884","GO:0003690",0.521117765219768,0.751778300639827,2,36,"double-stranded DNA binding","MF"
"3475","GO:0012506",0.521630675621807,0.841459651957831,1,13,"vesicle membrane","CC"
"11213","GO:1900006",0.521712190557698,0.84796801829932,1,8,"positive regulation of dendrite development","BP"
"560","GO:0002039",0.522574184559472,0.751152029087328,2,33,"p53 binding","MF"
"3186","GO:0009953",0.522887873683053,0.751117677301359,2,32,"dorsal/ventral pattern formation","BP"
"1781","GO:0005929",0.523164273678245,0.621323000468296,8,128,"cilium","CC"
"5986","GO:0034587",0.523283844974049,0.841171460582241,1,12,"piRNA metabolic process","BP"
"8322","GO:0048739",0.524226372777601,0.846263347038639,1,8,"cardiac muscle fiber development","BP"
"8249","GO:0048568",0.527122180032914,0.838469774430618,1,12,"embryonic organ development","BP"
"6285","GO:0035563",0.527137352429356,0.840770291181817,1,10,"positive regulation of chromatin binding","BP"
"6110","GO:0035094",0.527259445467726,0.746484765491321,2,36,"response to nicotine","BP"
"2396","GO:0007154",0.52727036666834,0.84222963746086,1,9,"cell communication","BP"
"5829","GO:0033993",0.528006542740398,0.837843000904375,1,12,"response to lipid","BP"
"10025","GO:0071286",0.528199420823297,0.836818858835849,1,13,"cellular response to magnesium ion","BP"
"6966","GO:0043015",0.528243340767628,0.838727314228811,1,11,"gamma-tubulin binding","MF"
"1732","GO:0005844",0.5294517822116,0.839146117629769,1,10,"polysome","CC"
"8770","GO:0051453",0.529548001174594,0.840643786779748,1,9,"regulation of intracellular pH","BP"
"4010","GO:0016614",0.530078878081721,0.832517807905597,1,18,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"10095","GO:0071456",0.530474672743346,0.744323700803827,2,33,"cellular response to hypoxia","BP"
"10118","GO:0071526",0.530594527422699,0.838340116044316,1,10,"semaphorin-plexin signaling pathway","BP"
"2688","GO:0008092",0.530617806895184,0.700007354919295,3,42,"cytoskeletal protein binding","MF"
"4801","GO:0030315",0.530682549900343,0.74463696850328,2,31,"T-tubule","CC"
"9229","GO:0060412",0.531591678325648,0.834387314988342,1,13,"ventricular septum morphogenesis","BP"
"253","GO:0000902",0.531656824311917,0.744354800601805,2,29,"cell morphogenesis","BP"
"4672","GO:0030073",0.532264204646476,0.833132984106988,1,14,"insulin secretion","BP"
"2287","GO:0006909",0.532994231529117,0.743844839531017,2,27,"phagocytosis","BP"
"3904","GO:0016323",0.533013575038032,0.611292645717221,8,140,"basolateral plasma membrane","CC"
"1622","GO:0005640",0.533251470769894,0.840038533898091,1,8,"nuclear outer membrane","CC"
"2444","GO:0007214",0.533309507185268,0.834050612363168,1,12,"gamma-aminobutyric acid signaling pathway","BP"
"413","GO:0001725",0.534216228645805,0.743147345402546,2,26,"stress fiber","CC"
"59","GO:0000149",0.534421906621523,0.741371691140076,2,31,"SNARE binding","MF"
"4717","GO:0030166",0.5355237812092,0.828982679600191,1,17,"proteoglycan biosynthetic process","BP"
"45","GO:0000122",0.535763539340717,0.574181501633921,14,258,"negative regulation of transcription by RNA polymerase II","BP"
"8654","GO:0051117",0.536088220679978,0.73918086286278,2,34,"ATPase binding","MF"
"4106","GO:0017053",0.536634569861556,0.831642742335206,1,12,"transcription repressor complex","CC"
"2397","GO:0007155",0.536638989952206,0.563875402842667,17,271,"cell adhesion","BP"
"4060","GO:0016853",0.536783487813783,0.83061926391424,1,13,"isomerase activity","MF"
"9015","GO:0055074",0.53694723777723,0.828450374070116,1,16,"calcium ion homeostasis","BP"
"2338","GO:0007016",0.537642179947616,0.834921430231512,1,9,NA,NA
"225","GO:0000792",0.538027149095251,0.829708221208392,1,13,"heterochromatin","CC"
"10239","GO:0071944",0.538437057168024,0.82862065771344,1,14,"cell periphery","CC"
"12521","GO:2001259",0.538948206837046,0.829031388624858,1,13,"positive regulation of cation channel activity","BP"
"5182","GO:0031433",0.539439499568101,0.833632255271765,1,9,"telethonin binding","MF"
"8582","GO:0050910",0.539587032947066,0.828560893670619,1,13,"detection of mechanical stimulus involved in sensory perception of sound","BP"
"4642","GO:0030016",0.539955875616987,0.831635062326154,1,10,"myofibril","CC"
"1625","GO:0005643",0.540733833601108,0.735070348876038,2,34,"nuclear pore","CC"
"4203","GO:0018298",0.540830543216766,0.8245704128558,1,18,"protein-chromophore linkage","BP"
"10368","GO:0072593",0.541147484314122,0.826613828750771,1,14,"reactive oxygen species metabolic process","BP"
"10991","GO:0099092",0.541175197912749,0.826593228324432,1,14,"postsynaptic density, intracellular component","CC"
"9389","GO:0060982",0.541535865889271,0.82805086759307,1,12,"coronary artery morphogenesis","BP"
"7470","GO:0045198",0.541900020565579,0.830219477808182,1,10,"establishment of epithelial cell apical/basal polarity","BP"
"1395","GO:0004866",0.542161017252894,0.840004303386886,1,6,"endopeptidase inhibitor activity","MF"
"4316","GO:0019369",0.542796448517877,0.824092152160068,1,16,"arachidonic acid metabolic process","BP"
"278","GO:0000977",0.542805913900722,0.637796590524709,5,94,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"12469","GO:2001034",0.543037995599173,0.828049588240032,1,11,"positive regulation of double-strand break repair via nonhomologous end joining","BP"
"2585","GO:0007492",0.543175684299132,0.825901678824273,1,13,"endoderm development","BP"
"8139","GO:0048149",0.543313388717551,0.827846447866954,1,11,"behavioral response to ethanol","BP"
"4644","GO:0030018",0.543467920357793,0.638576422576523,5,73,"Z disc","CC"
"1618","GO:0005635",0.543623483368214,0.638090800841723,5,77,"nuclear envelope","CC"
"4936","GO:0030708",0.543700868573164,0.832621344028738,1,8,"germarium-derived female germ-line cyst encapsulation","BP"
"6155","GO:0035204",0.543700868573164,0.832621344028738,1,8,"negative regulation of lamellocyte differentiation","BP"
"2136","GO:0006625",0.543903643651318,0.823863946920293,1,15,"protein targeting to peroxisome","BP"
"1772","GO:0005915",0.544231710990682,0.828511121615166,1,10,"zonula adherens","CC"
"2635","GO:0007616",0.545319580132622,0.734211548250049,2,24,"long-term memory","BP"
"6985","GO:0043046",0.547112317646254,0.82502762881268,1,11,"DNA methylation involved in gamete generation","BP"
"12066","GO:1990126",0.547368987484259,0.820633929964451,1,16,"retrograde transport, endosome to plasma membrane","BP"
"947","GO:0003899",0.547605066137488,0.820454152259949,1,16,"DNA-directed 5'-3' RNA polymerase activity","MF"
"2062","GO:0006506",0.549111455647663,0.819304152270058,1,16,"GPI anchor biosynthetic process","BP"
"302","GO:0001102",0.550327665790786,0.822617520121867,1,11,"RNA polymerase II activating transcription factor binding","MF"
"10376","GO:0072660",0.550628150651974,0.821251503556952,1,12,"maintenance of protein location in plasma membrane","BP"
"1312","GO:0004725",0.551386602234266,0.629792515775704,5,87,"protein tyrosine phosphatase activity","MF"
"5107","GO:0031226",0.551436689329749,0.818140285313099,1,15,"intrinsic component of plasma membrane","CC"
"2545","GO:0007420",0.553012527689657,0.613091536825688,6,103,"brain development","BP"
"9004","GO:0055037",0.553145497413037,0.677347683182192,3,52,"recycling endosome","CC"
"1653","GO:0005697",0.553710648609889,0.817934692129868,1,13,"telomerase holoenzyme complex","CC"
"5009","GO:0030968",0.553781102983671,0.815156518551625,1,17,"endoplasmic reticulum unfolded protein response","BP"
"8587","GO:0050918",0.554070278389937,0.817658449442371,1,13,"positive chemotaxis","BP"
"2278","GO:0006895",0.554781536927672,0.816278653210456,1,14,"Golgi to endosome transport","BP"
"6107","GO:0035091",0.555388315246983,0.677234766812189,3,40,"phosphatidylinositol binding","MF"
"1088","GO:0004181",0.555500209832252,0.815722591773384,1,14,"metallocarboxypeptidase activity","MF"
"2126","GO:0006612",0.556037934583913,0.814583106699871,1,15,"protein targeting to membrane","BP"
"7563","GO:0045595",0.556116358429372,0.818221762987391,1,11,"regulation of cell differentiation","BP"
"5784","GO:0033613",0.556596898981413,0.815709630915443,1,13,"activating transcription factor binding","MF"
"9086","GO:0060071",0.556772496488156,0.816554851153862,1,12,"Wnt signaling pathway, planar cell polarity pathway","BP"
"6419","GO:0035995",0.558086969081214,0.818118074868976,1,10,"detection of muscle stretch","BP"
"455","GO:0001822",0.559392187887363,0.672243385279314,3,46,"kidney development","BP"
"9562","GO:0061630",0.559574591790822,0.605733073855767,6,123,"ubiquitin protein ligase activity","MF"
"10816","GO:0097677",0.560412312176022,0.814911851211787,1,11,"STAT family protein binding","MF"
"2814","GO:0008345",0.561018329738308,0.809473547991517,1,17,"larval locomotory behavior","BP"
"94","GO:0000242",0.561461565875355,0.810329791362205,1,15,"pericentriolar material","CC"
"6339","GO:0035725",0.564378957103383,0.809617961695297,1,13,"sodium ion transmembrane transport","BP"
"6291","GO:0035579",0.564753969794945,0.812966786682116,1,10,"specific granule membrane","CC"
"4394","GO:0019827",0.566055515853201,0.807422863605712,1,14,"stem cell population maintenance","BP"
"4910","GO:0030658",0.566131593819983,0.713670013620601,2,28,"transport vesicle membrane","CC"
"282","GO:0000987",0.566516207761514,0.80792112782209,1,13,"cis-regulatory region sequence-specific DNA binding","MF"
"4911","GO:0030659",0.567478480854448,0.634654456179975,4,65,"cytoplasmic vesicle membrane","CC"
"1673","GO:0005743",0.567515951243528,0.597556041079964,6,129,"mitochondrial inner membrane","CC"
"1609","GO:0005604",0.569375239741082,0.597078417403416,6,96,"basement membrane","CC"
"6660","GO:0042059",0.569605551107862,0.805450051759037,1,13,"negative regulation of epidermal growth factor receptor signaling pathway","BP"
"4094","GO:0017016",0.569981213543226,0.804271854100312,1,14,"Ras GTPase binding","MF"
"5457","GO:0032456",0.57008585093401,0.802768818338174,1,16,"endocytic recycling","BP"
"4154","GO:0017156",0.570454809784858,0.80388933425431,1,14,"calcium-ion regulated exocytosis","BP"
"6789","GO:0042462",0.570531745749596,0.805732558096641,1,12,"eye photoreceptor cell development","BP"
"7654","GO:0045787",0.571516632612438,0.801604590118823,1,16,"positive regulation of cell cycle","BP"
"2425","GO:0007188",0.571547711780422,0.807614826320935,1,10,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"3970","GO:0016540",0.571840408603984,0.802005398354858,1,15,"protein autoprocessing","BP"
"5230","GO:0031594",0.571842391788338,0.629844749873752,4,70,"neuromuscular junction","CC"
"782","GO:0003151",0.572458913095771,0.802264928978561,1,14,"outflow tract morphogenesis","BP"
"8370","GO:0048863",0.572767822146146,0.802898025541744,1,13,"stem cell differentiation","BP"
"8366","GO:0048854",0.572893021093995,0.80383213612197,1,12,"brain morphogenesis","BP"
"1769","GO:0005911",0.573392447249349,0.592954810587311,6,97,"cell-cell junction","CC"
"3510","GO:0014069",0.574296937151834,0.570240485965192,8,131,"postsynaptic density","CC"
"2208","GO:0006749",0.574570373950336,0.797989382818751,1,18,"glutathione metabolic process","BP"
"12266","GO:2000134",0.57546665743843,0.800701769479319,1,13,"negative regulation of G1/S transition of mitotic cell cycle","BP"
"11209","GO:0150094",0.57589797521468,0.800349207549096,1,13,"amyloid-beta clearance by cellular catabolic process","BP"
"1189","GO:0004500",0.576549669344671,0.797471572757736,1,16,"dopamine beta-monooxygenase activity","MF"
"2114","GO:0006589",0.576549669344671,0.797471572757736,1,16,"octopamine biosynthetic process","BP"
"4027","GO:0016715",0.576549669344671,0.797471572757736,1,16,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"9804","GO:0070509",0.57655691576103,0.802101574902811,1,11,"calcium ion import","BP"
"7531","GO:0045467",0.576952921220817,0.80328144200818,1,10,"R7 cell development","BP"
"7568","GO:0045600",0.577311960175858,0.796840455654482,1,16,"positive regulation of fat cell differentiation","BP"
"4032","GO:0016747",0.57782519863657,0.796414768556813,1,16,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"6650","GO:0042043",0.578220113913823,0.794959025174049,1,18,"neurexin family protein binding","MF"
"4657","GO:0030041",0.57837760271626,0.796635095029054,1,15,"actin filament polymerization","BP"
"4730","GO:0030183",0.579252068073027,0.799904792794315,1,11,"B cell differentiation","BP"
"1488","GO:0005179",0.57953257162422,0.795675920930723,1,15,"hormone activity","MF"
"6706","GO:0042169",0.579614202440671,0.795608009918361,1,15,"SH2 domain binding","MF"
"9850","GO:0070679",0.579648954768202,0.805302336414651,1,8,"inositol 1,4,5 trisphosphate binding","MF"
"6094","GO:0035064",0.580287699119097,0.794363737213507,1,16,"methylated histone binding","MF"
"4430","GO:0019915",0.581151985167393,0.795110959951062,1,14,"lipid storage","BP"
"2291","GO:0006914",0.581287358095468,0.649417592386547,3,56,"autophagy","BP"
