ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_02:6896611-6896843,Scaffold_02,6896611,6896843,0.273796775848578,0.0922459698107225,0.0698829154379981,1.50810002898851,0.262600640552346,4,22.1733852315589,-34.3467704631178,-30.4838268519189,0.0586034624413727,12
Scaffold_01:8518399-8518655,Scaffold_01,8518399,8518655,0.273762123425068,0.0922026542813345,0.436819780068304,1.50783721012282,0.262665084677763,4,-7.14980680705931,24.2996136141186,28.1625572253175,2.28973824310706,12
Scaffold_04:10767282-10767305,Scaffold_04,10767282,10767305,0.293516266664181,0.100838884845321,0.430972092643662,1.52335610902229,0.26314879819425,4,-6.33223691746879,22.6644738349376,26.2047248404486,2.04310639101423,11
Scaffold_03:26024969-26025075,Scaffold_03,26024969,26025075,0.273284630834726,0.0916057885434072,0.0762834556051563,1.50421825341951,0.263554242278488,4,20.7712272113426,-31.5424544226852,-27.6795108114863,0.0698299871887663,12
Scaffold_05:33063772-33064112,Scaffold_05,33063772,33064112,0.273207884063034,0.0915098550787923,0.339037870521267,1.50363702672157,0.263697355658507,4,-3.09526450543741,16.1905290108748,20.0534726220737,1.37936013177114,12
Scaffold_08:2408019-2408071,Scaffold_08,2408019,2408071,0.292319784571646,0.0993160894548221,0.220898859002612,1.51458128506144,0.26526143171192,4,3.69283897106947,2.61432205786107,6.15457306337212,0.536759364995215,11
Scaffold_16:18247348-18247421,Scaffold_16,18247348,18247421,0.271133742862632,0.0889171785782903,0.263590326675928,1.4879752778103,0.267586139174844,4,0.932186832462385,8.13562633507523,11.9985699462741,0.83375832380547,12
Scaffold_07:7788772-7788884,Scaffold_07,7788772,7788884,0.271080336630491,0.0888504207881136,0.127047242621247,1.48757318674814,0.267686806317539,4,12.6095804091503,-15.2191608183006,-11.3562172071017,0.193692022291944,12
Scaffold_02:44718404-44718511,Scaffold_02,44718404,44718511,0.27081839716778,0.0885229964597248,0.246839019707799,1.48560191927987,0.268180935037449,4,1.98274239880412,6.03451520239177,9.89745881359067,0.731154019803684,12
Scaffold_09:35717309-35717525,Scaffold_09,35717309,35717525,0.269943835641668,0.0874297945520855,0.130755192665759,1.47903051200961,0.269835430659471,4,12.1492954461768,-14.2985908923535,-10.4356472811546,0.205163044908717,12
Scaffold_02:4049608-4049715,Scaffold_02,4049608,4049715,0.269865553986503,0.0873319424831285,0.161986839386828,1.47844307557304,0.269983877044061,4,8.7222830147824,-7.44456602956481,-3.5816224183659,0.314876833614407,12
Scaffold_01:46776951-46777046,Scaffold_01,46776951,46777046,0.269745412547794,0.0871817656847422,0.126345545883695,1.47754176246348,0.270211815540521,4,12.6981952159541,-15.3963904319082,-11.5334468207093,0.191558363575787,12
Scaffold_03:27324849-27325342,Scaffold_03,27324849,27325342,0.289322423293373,0.0955012660097471,0.463604456730685,1.4927287987967,0.270605660218127,4,-7.42706272200555,24.8541254440111,28.3943764495221,2.36422001530609,11
Scaffold_01:37338792-37338897,Scaffold_01,37338792,37338897,0.268838969473814,0.0860487118422675,0.129977495703317,1.47075108354909,0.271935976915783,4,12.2447433041203,-14.4894866082405,-10.6265429970416,0.20272979267167,12
Scaffold_10:40650741-40650853,Scaffold_10,40650741,40650853,0.311375486101994,0.104788131932592,0.38880934706939,1.50723400933179,0.272022311507588,4,-4.28450748635797,18.5690149727159,21.7643016207922,1.51172708368525,10
Scaffold_03:28873596-28873932,Scaffold_03,28873596,28873932,0.287940557662103,0.0937425279335854,0.355666082007238,1.48271616382841,0.273094486234523,4,-3.4514716329295,16.902943265859,20.4431942713701,1.39148198079418,11
Scaffold_11:40664972-40665311,Scaffold_11,40664972,40665311,0.287615465049649,0.0933287736995529,0.124653571840698,1.48036627239371,0.273682294791968,4,12.2753361811634,-14.5506723623267,-11.0104213568157,0.170923642699085,11
Scaffold_11:25459661-25459743,Scaffold_11,25459661,25459743,0.310243960488907,0.103317148635579,0.247417369878731,1.49929319313541,0.273948645642372,4,2.04366675657914,5.91266648684173,9.10795313491802,0.612153549177087,10
Scaffold_15:21793522-21793661,Scaffold_15,21793522,21793661,0.267776767986992,0.0847209599837395,0.169207018695538,1.46281492462798,0.273966333557336,4,8.02455766463129,-6.04911532926258,-2.18617171806367,0.343572182109986,12
Scaffold_04:19983102-19983577,Scaffold_04,19983102,19983577,0.267465438412811,0.0843317980160143,0.271386183721124,1.46049321049531,0.274563460002538,4,0.46583909339458,9.06832181321084,12.9312654244097,0.883805528576587,12
Scaffold_06:6356126-6356399,Scaffold_06,6356126,6356399,0.267151834157383,0.0839397926967285,0.250545085192262,1.45815652741774,0.275165881478017,4,1.74430234984969,6.51139530030061,10.3743389114995,0.753274076567972,12
Scaffold_17:8151278-8152309,Scaffold_17,8151278,8152309,0.267048846287853,0.0838110578598157,0.3763136782376,1.45738959512017,0.27536392129792,4,-4.76424422759702,19.528488455194,23.3914320663929,1.69934381314454,12
Scaffold_08:58716243-58717038,Scaffold_08,58716243,58717038,0.266829795935857,0.0835372449198217,0.352687288952175,1.45575908271642,0.275785478475237,4,-3.72678424523023,17.4535684904605,21.3165121016594,1.49265988546122,12
Scaffold_04:61170606-61170923,Scaffold_04,61170606,61170923,0.266320020791434,0.0829000259892928,0.0694668729445289,1.45196831500687,0.276768297995294,4,22.2689246615307,-34.5378493230614,-30.6749057118625,0.0579077572402958,12
Scaffold_05:20842150-20842253,Scaffold_05,20842150,20842253,0.334623071847627,0.112830762463503,0.187214971133946,1.50872260980019,0.277606250091944,4,5.7254808128474,-1.45096162569481,1.37378516161287,0.315445008750157,9
Scaffold_11:1416323-1416428,Scaffold_11,1416323,1416428,0.265087130497995,0.0813589131224942,0.225548629367447,1.44282208952267,0.279155488310335,4,3.42595192021022,3.14809615957956,7.01103977077847,0.610466210514407,12
Scaffold_04:7835027-7835904,Scaffold_04,7835027,7835904,0.264932381229374,0.0811654765367169,0.164689277512639,1.44167624563554,0.279456147192272,4,8.45755600128469,-6.91511200256938,-3.05216839137047,0.325470697531621,12
Scaffold_03:44678453-44678595,Scaffold_03,44678453,44678595,0.264885674412711,0.081107093015889,0.416869516864932,1.44133049890487,0.279546937757501,4,-6.40184770611749,22.803695412235,26.6666390234339,2.08536232909442,12
Scaffold_04:35762021-35762083,Scaffold_04,35762021,35762083,0.283853004111964,0.0885401870515904,0.212715133183424,1.45332502179937,0.280549098938776,4,4.25910513354171,1.48178973291659,5.02204073842764,0.497725006737661,11
Scaffold_14:34118710-34118850,Scaffold_14,34118710,34118850,0.306114170220139,0.0979484212861802,0.27477103719987,1.47053091965314,0.281056995115425,4,0.575605873068762,8.84878825386248,12.0440749019388,0.754991228838926,10
Scaffold_14:32014889-32014938,Scaffold_14,32014889,32014938,0.332300358855607,0.109733811807476,0.343043693628944,1.49303820930351,0.281381090591349,4,-2.14732296851969,14.2946459370394,17.1193927243471,1.0591107816473,9
Scaffold_08:60438709-60438960,Scaffold_08,60438709,60438960,0.263684859543528,0.0796060744294105,0.224670705677091,1.43245653962818,0.281888289294063,4,3.48835171407281,3.02329657185437,6.88624018305328,0.605723111873303,12
Scaffold_03:55232676-55233190,Scaffold_03,55232676,55233190,0.282953507011502,0.087395372560094,0.387737729238431,1.44690226159736,0.282208188351821,4,-4.74652418342798,19.493048366856,23.033299372367,1.65374601342473,11
Scaffold_12:33328306-33328781,Scaffold_12,33328306,33328781,0.263360268779779,0.079200335974724,0.111133905664954,1.43006279796248,0.282523545518843,4,14.750751206615,-19.50150241323,-15.6385588020311,0.148208939860163,12
Scaffold_17:29696238-29696326,Scaffold_17,29696238,29696326,0.262096637202393,0.0776207965029915,0.284651195131807,1.42076402096181,0.285006211149723,4,-0.297708351776562,10.5954167035531,14.458360314752,0.972315634679592,12
Scaffold_14:24151211-24151882,Scaffold_14,24151211,24151882,0.261837247375313,0.0772965592191412,0.120699483653904,1.41885916862804,0.285517730297022,4,13.4296629094171,-16.8593258188341,-12.9963822076352,0.174820384251827,12
Scaffold_02:32455266-32455293,Scaffold_02,32455266,32455293,0.303441736521381,0.0944742574777957,0.171722460495151,1.45210028809359,0.285722047788942,4,7.15642609226276,-4.31285218452553,-1.11756553644924,0.294886034385087,10
Scaffold_16:1810499-1810692,Scaffold_16,1810499,1810692,0.261607511477687,0.0770093893471093,0.293600217553038,1.4171732001295,0.285971310868278,4,-0.792980091539109,11.5859601830782,15.4489037942771,1.0344130529663,12
Scaffold_10:22571620-22572024,Scaffold_10,22571620,22572024,0.261384456473663,0.0767305705920792,0.28715750462988,1.41553726435676,0.286412185816411,4,-0.437969277476237,10.8759385549525,14.7388821661514,0.989513189583115,12
Scaffold_11:5224495-5224802,Scaffold_11,5224495,5224802,0.260604683625909,0.0757558545323862,0.0739442871240064,1.40982599080494,0.287957186568565,4,21.2695335848927,-32.5390671697855,-28.6761235585866,0.06561309117933,12
Scaffold_05:2695816-2695888,Scaffold_05,2695816,2695888,0.260456775124346,0.0755709689054331,0.208959837086372,1.40874402665586,0.288250904120309,4,4.64825144889358,0.703497102212841,4.56644071341175,0.523970562181958,12
Scaffold_01:39293213-39293332,Scaffold_01,39293213,39293332,0.279662198272448,0.0832064341649333,0.237632741740906,1.42353775946934,0.288336408850433,4,2.59751744992307,4.80496510015387,8.34521610566492,0.621162519420299,11
Scaffold_04:10766982-10767180,Scaffold_04,10766982,10767180,0.259024555571941,0.0737806944649269,0.459390946506146,1.39828955207484,0.291105902809966,4,-7.95590081350424,25.9118016270085,29.7747452382074,2.53248050078176,12
Scaffold_01:2584011-2584159,Scaffold_01,2584011,2584159,0.299610231392441,0.0894933008101737,0.444121824291366,1.42592141700421,0.292499973945246,4,-6.14664455641207,22.2932891128241,25.4885757609004,1.97244194811891,10
Scaffold_05:2306925-2307075,Scaffold_05,2306925,2307075,0.276814307033809,0.0795818453157574,0.327735896337121,1.40349263312203,0.293712116685516,4,-2.22470820026602,14.449416400532,17.9896674060431,1.18151899522686,11
Scaffold_16:26579132-26579303,Scaffold_16,26579132,26579303,0.275600653376229,0.0780371952061096,0.231860258061457,1.39499812328104,0.296023685343778,4,2.96639033523362,4.06721932953275,7.6074703350438,0.591350971951578,11
Scaffold_15:19746387-19746434,Scaffold_15,19746387,19746434,0.256556648951925,0.0706958111899059,0.297587204658937,1.38036959286941,0.296071847077395,4,-1.00879239893773,12.0175847978755,15.8805284090744,1.06269773252064,12
Scaffold_14:22473443-22473577,Scaffold_14,22473443,22473577,0.25649758403146,0.0706219800393248,0.0563633664369958,1.37994216843171,0.296191418819221,4,25.6134138527216,-41.2268277054431,-37.3638840942442,0.0381219489133328,12
Scaffold_06:21528335-21528795,Scaffold_06,21528335,21528795,0.256419089587255,0.0705238619840693,0.31558233241726,1.37937424695275,0.296350376127063,4,-1.94818919147951,13.896378382959,17.7593219941579,1.19510650240702,12
Scaffold_07:4926453-4926545,Scaffold_07,4926453,4926545,0.296740844109727,0.0857630973426454,0.226092233884878,1.40650304905061,0.29764518054045,4,3.30553766951818,3.38892466096364,6.58421130903993,0.511176982230543,10
Scaffold_07:33168061-33168131,Scaffold_07,33168061,33168131,0.274641834978225,0.0768168808813777,0.382161603619337,1.38830733580644,0.297858632043232,4,-4.5292403301349,19.0584806602698,22.5987316657808,1.60652240408993,11
Scaffold_06:2237816-2238146,Scaffold_06,2237816,2238146,0.255596858469472,0.0694960730868396,0.348956276705282,1.37343245459149,0.298019039601154,4,-3.55662161126264,17.1132432225253,20.9761868337242,1.46124579662416,12
Scaffold_06:11138596-11138651,Scaffold_06,11138596,11138651,0.296226198597782,0.0850940581771162,0.389621911014057,1.40303697015325,0.298574294215172,4,-4.31373524215275,18.6274704843055,21.8227571323818,1.51805233542246,10
Scaffold_08:58715693-58715889,Scaffold_08,58715693,58715889,0.321721885102072,0.0956291801360956,0.340840364047152,1.42296446561815,0.298989742655875,4,-2.06355618569326,14.1271123713865,16.9518591586942,1.04554938387416,9
Scaffold_09:36012682-36012876,Scaffold_09,36012682,36012876,0.2549944899142,0.06874311239275,0.269564318622748,1.3690878065309,0.29924565967731,4,0.573612176740773,8.85277564651845,12.7157192577174,0.871979062494557,12
Scaffold_14:15560686-15560706,Scaffold_14,15560686,15560706,0.2544140314416,0.0680175393019996,0.234310611678566,1.36490782911869,0.300430989232851,4,2.81616234443007,4.36767531113986,8.23061892233877,0.658817552942205,12
Scaffold_10:13490717-13490790,Scaffold_10,13490717,13490790,0.254240343264836,0.0678004290810446,0.28867753147578,1.36365833667037,0.300786305281838,4,-0.522439601432673,11.0448792028653,14.9078228140643,1.0000166061474,12
Scaffold_12:21310428-21310545,Scaffold_12,21310428,21310545,0.272714520038382,0.074363934594305,0.16224295721254,1.37491159619123,0.301570433519377,4,8.32198893446749,-6.64397786893499,-3.10372686342394,0.289550548815772,11
Scaffold_01:47239858-47240020,Scaffold_01,47239858,47240020,0.294502662376806,0.0828534610898474,0.275055409853569,1.39146597570908,0.301699806040899,4,0.561124148778841,8.87775170244232,12.0730383505186,0.756554784897146,10
Scaffold_03:55228643-55228705,Scaffold_03,55228643,55228705,0.27259418408497,0.0742107797445073,0.310370319437835,1.37407755951777,0.301803224532886,4,-1.40807930159942,12.8161586031989,16.3564096087099,1.05962708706738,11
Scaffold_07:15928266-15928384,Scaffold_07,15928266,15928384,0.27212241538576,0.0736103468546031,0.179774091351106,1.37081043686294,0.302717041766615,4,6.78289792981453,-3.56579585962906,-0.0255448541180137,0.355505963132275,11
Scaffold_08:8021170-8021248,Scaffold_08,8021170,8021248,0.293838709799872,0.0819903227398336,0.384949699622422,1.38702358737618,0.30290956490014,4,-4.14483735865983,18.2896747173196,21.4849613653959,1.48186271239393,10
Scaffold_03:30714017-30714083,Scaffold_03,30714017,30714083,0.271797759505373,0.0731971484613833,0.337204904339306,1.36856456823877,0.303346990207513,4,-2.65194840594809,15.3038968118962,18.8441478174072,1.25077862261528,11
Scaffold_11:5682771-5682830,Scaffold_11,5682771,5682830,0.252426435931676,0.0655330449145943,0.177537056943232,1.35064399312336,0.304514528648605,4,7.2556547738633,-4.5113095477266,-0.648365936527696,0.378232879056774,12
Scaffold_02:20247763-20247814,Scaffold_02,20247763,20247814,0.292793366920599,0.0806313769967788,0.243226078938454,1.38004628927986,0.30482069793837,4,2.28286082174997,5.43427835650005,8.62956500457634,0.591589254757749,10
Scaffold_03:1472880-1472953,Scaffold_03,1472880,1472953,0.251966551719978,0.064958189649973,0.1488875882417,1.34735446549527,0.30546483176602,4,10.0714592339655,-10.1429184679311,-6.27997485673219,0.266010167189161,12
Scaffold_10:48708652-48708681,Scaffold_10,48708652,48708681,0.317755142228899,0.0903401896385325,0.356158203606952,1.39724823987831,0.305769111718623,4,-2.63504654989314,15.2700930997863,18.094839887094,1.14163799396878,9
Scaffold_10:6951855-6951939,Scaffold_10,6951855,6951939,0.251471004512122,0.0643387556401531,0.144301245189727,1.3438143667272,0.3064911303361,4,10.5720749933972,-11.1441499867943,-7.28120637559542,0.249874192359669,12
Scaffold_17:23654672-23654924,Scaffold_17,23654672,23654924,0.251097371827282,0.0638717147841028,0.0785742105946741,1.34114830089432,0.307266518388923,4,20.2978279342465,-30.595655868493,-26.7327122572941,0.0740868788469143,12
Scaffold_07:39525896-39525914,Scaffold_07,39525896,39525914,0.291310279552903,0.0787033634187742,0.311892760420311,1.37018251734164,0.307545694176721,4,-1.19849167250058,12.3969833450012,15.5922699930774,0.972770940026018,10
Scaffold_17:19662822-19662896,Scaffold_17,19662822,19662896,0.250216996619908,0.0627712457748845,0.178355524567417,1.33487686699702,0.309098905878412,4,7.182062315047,-4.36412463009401,-0.501181018895101,0.381728317724624,12
Scaffold_01:70783301-70783377,Scaffold_01,70783301,70783377,0.249990538499572,0.0624881731244653,0.166225444427372,1.33326605240129,0.309571469737068,4,8.3090050571041,-6.61801011420821,-2.7550665030093,0.331570780500929,12
Scaffold_04:32246171-32246604,Scaffold_04,32246171,32246604,0.289857254454401,0.0768144307907217,0.228072700263053,1.36055864013512,0.310230893990393,4,3.18343795218495,3.6331240956301,6.82841074370639,0.520171566052804,10
Scaffold_06:4612330-4613156,Scaffold_06,4612330,4613156,0.2488291029673,0.0610363787091246,0.39881062828874,1.3250199332814,0.312002962688648,4,-5.69326250244925,21.3865250048985,25.2494686160974,1.90859900683272,12
Scaffold_09:34967180-34967643,Scaffold_09,34967180,34967643,0.248070945755599,0.0600886821944984,0.184490956978332,1.31965080671011,0.31359728010779,4,6.64091733426499,-3.28183466852998,0.581108942668926,0.408442958481367,12
Scaffold_09:32890801-32891100,Scaffold_09,32890801,32891100,0.247643671469525,0.0595545893369062,0.47384677377044,1.3166296983411,0.314498260753094,4,-8.45161960549745,26.9032392109949,30.7661828221938,2.69436918015185,12
