Scaffold_01	27337400	27338156	16
Scaffold_01	27339880	27340373	10
Scaffold_01	27340881	27341788	19
Scaffold_01	27354760	27355253	10
Scaffold_01	27355579	27356055	10
Scaffold_01	27356185	27356680	10
Scaffold_01	27356801	27357328	11
Scaffold_01	27366077	27366517	14
Scaffold_01	27370749	27371485	15
Scaffold_01	27379636	27380822	32
Scaffold_01	27385981	27386936	21
Scaffold_01	27387228	27388131	21
Scaffold_01	27388417	27390164	39
Scaffold_01	27391655	27392129	11
Scaffold_01	27393371	27394001	13
Scaffold_01	27395169	27395706	11
Scaffold_01	27397501	27400671	66
Scaffold_01	27402303	27402715	11
Scaffold_01	27411248	27411781	14
Scaffold_01	27416082	27416535	10
Scaffold_01	27417762	27418364	13
Scaffold_01	27418466	27419704	25
Scaffold_01	27423560	27424417	27
Scaffold_01	27426692	27431865	106
Scaffold_01	27434508	27434995	10
Scaffold_01	27435887	27436939	24
Scaffold_01	27437138	27438299	24
Scaffold_01	27438412	27440279	42
Scaffold_01	27440713	27441367	16
Scaffold_01	27441575	27445056	73
Scaffold_01	27452755	27454143	35
Scaffold_01	27456466	27459242	59
Scaffold_01	27460042	27460418	11
Scaffold_01	27462043	27462612	12
Scaffold_01	27462740	27463209	10
Scaffold_01	27463361	27465789	49
Scaffold_01	27468827	27469397	14
Scaffold_01	27470612	27472238	38
Scaffold_01	27474375	27485827	239
Scaffold_01	27486608	27487155	11
Scaffold_01	27490908	27491502	12
Scaffold_01	27493503	27494386	18
Scaffold_01	27494541	27494928	11
Scaffold_01	27498749	27499405	17
Scaffold_01	27508273	27508763	10
Scaffold_01	27515074	27517138	48
Scaffold_01	27519222	27519713	10
Scaffold_01	27530508	27531157	14
Scaffold_01	27531571	27533149	37
Scaffold_01	27534408	27535105	14
Scaffold_01	27535183	27535539	11
Scaffold_01	27535892	27542135	127
Scaffold_01	27542572	27544758	45
Scaffold_01	27555401	27555880	11
Scaffold_01	27559143	27559670	14
Scaffold_01	27561239	27561618	10
Scaffold_01	27563577	27564136	13
Scaffold_01	27569710	27570257	12
Scaffold_01	27573313	27576383	64
Scaffold_01	27579344	27580267	19
Scaffold_01	27581538	27583114	33
Scaffold_01	27583564	27585556	44
Scaffold_01	27585869	27586545	14
Scaffold_01	27586638	27587176	12
Scaffold_01	27588710	27589214	13
Scaffold_01	27589454	27590046	14
Scaffold_01	27593890	27594401	15
Scaffold_01	27594912	27595623	15
Scaffold_01	27596007	27596615	13
Scaffold_01	27614488	27615121	15
Scaffold_01	27619264	27619884	17
Scaffold_01	27621255	27623343	42
Scaffold_01	27624732	27625321	13
Scaffold_01	27627770	27629429	35
Scaffold_01	27665995	27667523	40
Scaffold_01	27671358	27671884	11
Scaffold_01	27673414	27674568	24
Scaffold_01	27676453	27676944	11
Scaffold_01	27678308	27678797	10
Scaffold_01	27681053	27681593	11
Scaffold_01	27683316	27683839	12
Scaffold_01	27687351	27688269	21
Scaffold_01	27689206	27692729	71
Scaffold_01	27696312	27696849	11
Scaffold_01	27697240	27697755	11
Scaffold_01	27701013	27701759	15
Scaffold_01	27702068	27702647	15
Scaffold_01	27702884	27703370	11
Scaffold_01	27704424	27706487	43
Scaffold_01	27706648	27707294	14
Scaffold_01	27748818	27749398	16
Scaffold_01	27754467	27758474	81
Scaffold_01	27762495	27763535	22
Scaffold_01	27764226	27764618	10
Scaffold_01	27765707	27766293	12
Scaffold_01	27766775	27767309	13
Scaffold_01	27768772	27769917	24
Scaffold_01	27770026	27770741	15
Scaffold_01	27807334	27807803	10
Scaffold_01	27808625	27809237	16
Scaffold_01	27810772	27815327	92
Scaffold_01	27821989	27822624	13
Scaffold_01	27829848	27830421	15
Scaffold_01	27831252	27831850	12
Scaffold_01	27875678	27876813	25
Scaffold_01	27882331	27882828	10
Scaffold_01	27887696	27888164	11
Scaffold_01	27889374	27891945	53
Scaffold_01	27933555	27934395	17
Scaffold_01	27935225	27935649	10
Scaffold_01	27935817	27937264	31
Scaffold_01	27938016	27938515	10
Scaffold_01	27938983	27943128	92
Scaffold_01	27944541	27948637	86
Scaffold_01	27949332	27949775	11
Scaffold_01	27952095	27953680	32
Scaffold_01	27953777	27956769	79
Scaffold_01	28024195	28024916	15
Scaffold_01	28025128	28025638	11
Scaffold_01	28025736	28027540	44
Scaffold_01	28029812	28030293	10
Scaffold_01	28030954	28032314	28
Scaffold_01	28032541	28034374	37
Scaffold_01	28038484	28039013	12
Scaffold_01	28039171	28039770	15
Scaffold_01	28055852	28056549	16
Scaffold_01	28056703	28057977	26
Scaffold_01	28062598	28062979	11
Scaffold_01	28063610	28064048	10
Scaffold_01	28066995	28067566	15
Scaffold_01	28069050	28073123	85
Scaffold_01	28073497	28080436	140
Scaffold_01	28080779	28083184	50
Scaffold_01	28084445	28085475	31
Scaffold_01	28089246	28090953	39
Scaffold_01	28092749	28093403	14
Scaffold_01	28094349	28099876	118
Scaffold_01	28107602	28108190	14
Scaffold_01	28109270	28109644	10
Scaffold_01	28110450	28110920	10
Scaffold_01	28112454	28113113	14
Scaffold_01	28119694	28120137	12
Scaffold_01	28120398	28121289	22
Scaffold_01	28127499	28128098	14
Scaffold_01	28131042	28131431	10
Scaffold_01	28131735	28132404	15
Scaffold_01	28141469	28142115	16
Scaffold_01	28145972	28146379	11
Scaffold_01	28222171	28222666	11
Scaffold_01	28329222	28329808	15
Scaffold_01	28383746	28383964	23
Scaffold_01	28486307	28486572	10
Scaffold_01	28559797	28560167	11
Scaffold_01	28560683	28561099	10
Scaffold_01	28574259	28574691	10
Scaffold_01	28575334	28576306	20
Scaffold_01	28617984	28618210	10
Scaffold_01	28732858	28733507	15
Scaffold_01	28799880	28802486	60
Scaffold_01	28808686	28809393	16
Scaffold_01	28811550	28812049	10
Scaffold_01	28858189	28858646	10
Scaffold_01	28858824	28859313	10
Scaffold_01	28859407	28860604	26
Scaffold_01	28862394	28862844	12
Scaffold_01	28867113	28867606	11
Scaffold_01	28884505	28885027	11
Scaffold_01	28885105	28886496	28
Scaffold_01	28888764	28889706	19
Scaffold_01	28890071	28890760	14
Scaffold_01	28892891	28893383	10
Scaffold_01	28898576	28899697	24
Scaffold_01	28900291	28901220	21
Scaffold_01	28911846	28912496	14
Scaffold_01	28915488	28916011	11
Scaffold_01	28918161	28918921	16
Scaffold_01	28919224	28919769	11
Scaffold_01	28919936	28920442	11
Scaffold_01	28920781	28921489	15
Scaffold_01	28921845	28922653	17
Scaffold_01	28932530	28933823	34
Scaffold_01	28934736	28935667	20
Scaffold_01	28945206	28945632	11
Scaffold_01	28946011	28946546	11
Scaffold_01	28948143	28948572	10
Scaffold_01	28950078	28950477	13
Scaffold_01	28987902	28988618	16
Scaffold_01	28992118	28992724	14
Scaffold_01	28997372	28997926	13
Scaffold_01	29001323	29003381	43
Scaffold_01	29006347	29006802	12
Scaffold_01	29060938	29062056	26
Scaffold_01	29065072	29065955	21
Scaffold_01	29071617	29072150	11
Scaffold_01	29073052	29073545	10
Scaffold_01	29075260	29075686	17
Scaffold_01	29077219	29078044	17
Scaffold_01	29078218	29079574	28
Scaffold_01	29080850	29081292	10
Scaffold_01	29086399	29086814	12
Scaffold_01	29088029	29088523	10
Scaffold_01	29095481	29096407	19
Scaffold_01	29097901	29098566	14
Scaffold_01	29099163	29099686	11
Scaffold_01	29099964	29100609	13
Scaffold_01	29104085	29104629	13
Scaffold_01	29123534	29124013	10
Scaffold_01	29127038	29127530	10
Scaffold_01	29128261	29128900	13
Scaffold_01	29129200	29129613	11
Scaffold_01	29131668	29132568	20
Scaffold_01	29133216	29133813	12
Scaffold_01	29135910	29136274	10
Scaffold_01	29141506	29143369	41
Scaffold_01	29143618	29144505	18
Scaffold_01	29144616	29146882	47
Scaffold_01	29149215	29150323	23
Scaffold_01	29150729	29151291	12
Scaffold_01	29153065	29153619	13
Scaffold_01	29154218	29154652	11
Scaffold_01	29155248	29155883	15
Scaffold_01	29323368	29323790	10
Scaffold_01	29324609	29325379	16
Scaffold_01	29325481	29327060	37
Scaffold_01	29327955	29328535	12
Scaffold_01	29357272	29357710	10
Scaffold_01	29357946	29358463	11
Scaffold_01	29360516	29361147	18
Scaffold_01	29362706	29363113	10
Scaffold_01	29365200	29367971	57
Scaffold_01	29371518	29372985	35
Scaffold_01	29378760	29379659	20
Scaffold_01	29379905	29380580	16
Scaffold_01	29381114	29381833	16
Scaffold_01	29382223	29382842	18
Scaffold_01	29383460	29384499	24
Scaffold_01	29385190	29385727	13
Scaffold_01	29387003	29387629	19
Scaffold_01	29388512	29389091	13
Scaffold_01	29389217	29389886	20
Scaffold_01	29403450	29403950	11
Scaffold_01	29414413	29414950	12
Scaffold_01	29415655	29419085	72
Scaffold_01	29419317	29419915	12
Scaffold_01	29420468	29420897	16
Scaffold_01	29424152	29424855	15
Scaffold_01	29430773	29431158	10
Scaffold_01	29432732	29433221	10
Scaffold_01	29434729	29435552	19
Scaffold_01	29871583	29871796	12
Scaffold_01	29874152	29874698	13
Scaffold_01	29877625	29878468	17
Scaffold_01	29878899	29879415	11
Scaffold_01	29879981	29880480	11
Scaffold_01	29881894	29882548	18
Scaffold_01	29882893	29885016	45
Scaffold_01	29890627	29890990	14
Scaffold_01	30020328	30020823	10
Scaffold_01	30020951	30021535	14
Scaffold_01	30037395	30037892	10
Scaffold_01	30039321	30040178	18
Scaffold_01	30049286	30050233	20
Scaffold_01	30052631	30053088	10
Scaffold_01	30194245	30197862	76
Scaffold_01	30200618	30201266	14
Scaffold_01	30204172	30204571	12
Scaffold_01	30215211	30215558	10
Scaffold_01	30224474	30225185	18
Scaffold_01	30234269	30234783	15
Scaffold_01	30243553	30244482	19
Scaffold_01	30245790	30246049	11
Scaffold_01	30247228	30247754	11
Scaffold_01	30249069	30249582	13
Scaffold_01	30249960	30250498	15
Scaffold_01	30263115	30263577	10
Scaffold_01	30264399	30264844	10
Scaffold_01	30265349	30265931	12
Scaffold_01	30271144	30272245	24
Scaffold_01	30281489	30281937	11
Scaffold_01	30284515	30284945	10
Scaffold_01	30285292	30285674	10
Scaffold_01	30288545	30288933	18
Scaffold_01	30292281	30292768	11
Scaffold_01	30295636	30296079	11
Scaffold_01	30313086	30313784	16
Scaffold_01	30320735	30321278	11
Scaffold_01	30323743	30324566	17
Scaffold_01	30332666	30333226	12
Scaffold_01	30443817	30444514	14
Scaffold_01	30447675	30448342	14
Scaffold_01	30448556	30449108	12
Scaffold_01	30480008	30480463	11
Scaffold_01	30483838	30484272	10
Scaffold_01	30487402	30488145	16
Scaffold_01	30490210	30490708	11
Scaffold_01	30494895	30495373	11
Scaffold_01	30495996	30496323	10
Scaffold_01	30498671	30499179	12
Scaffold_01	30499432	30500389	20
Scaffold_01	30502163	30503458	28
Scaffold_01	30504362	30505002	14
Scaffold_01	30505565	30506749	25
Scaffold_01	30507006	30507922	27
Scaffold_01	30509096	30510839	37
Scaffold_01	30511466	30513927	51
Scaffold_01	30518126	30520865	56
Scaffold_01	30523425	30526066	57
Scaffold_01	30528651	30529144	10
Scaffold_01	30529237	30531947	56
Scaffold_01	30532478	30535003	51
Scaffold_01	30535081	30535468	11
Scaffold_01	30535755	30536157	11
Scaffold_01	30539381	30540029	13
Scaffold_01	30540087	30540587	11
Scaffold_01	30540775	30541170	11
Scaffold_01	30543567	30544164	13
Scaffold_01	30549367	30549737	11
Scaffold_01	30557251	30558444	30
Scaffold_01	30558968	30560141	25
Scaffold_01	30564821	30568140	68
Scaffold_01	30578571	30578940	12
Scaffold_01	30583885	30584476	14
Scaffold_01	30585641	30586996	34
Scaffold_01	30587704	30588040	10
Scaffold_01	30589110	30592840	79
Scaffold_01	30593221	30593786	13
Scaffold_01	30595663	30596199	11
Scaffold_01	30598222	30598963	15
Scaffold_01	30613682	30614876	24
Scaffold_01	30614944	30615585	15
Scaffold_01	30618169	30618695	12
Scaffold_01	30625761	30626200	10
Scaffold_01	30626401	30626599	11
Scaffold_01	30627206	30627896	18
Scaffold_01	30630925	30631422	10
Scaffold_01	30631622	30632509	23
Scaffold_01	30634424	30635830	29
Scaffold_01	30636945	30637705	17
Scaffold_01	30637866	30638301	11
Scaffold_01	30642265	30642723	11
Scaffold_01	30644180	30645572	40
Scaffold_01	30654158	30655321	30
Scaffold_01	30661546	30661983	11
Scaffold_01	30663885	30664402	13
Scaffold_01	30666598	30667472	20
Scaffold_01	30670134	30671234	23
Scaffold_01	30692635	30693478	19
Scaffold_01	30695394	30696143	15
Scaffold_01	30702576	30703355	16
Scaffold_01	30704082	30704972	22
Scaffold_01	30707507	30708209	18
Scaffold_01	30708519	30709555	25
Scaffold_01	30715908	30716329	11
Scaffold_01	30717597	30718125	11
Scaffold_01	30718201	30718753	13
Scaffold_01	30739444	30739937	11
Scaffold_01	30742606	30745030	53
Scaffold_01	30745863	30746358	10
Scaffold_01	30747845	30748457	14
Scaffold_01	31014512	31015352	17
Scaffold_01	31015467	31016463	25
Scaffold_01	31019515	31020840	32
Scaffold_01	31025272	31025809	11
Scaffold_01	31028178	31028560	12
Scaffold_01	31029968	31030685	16
Scaffold_01	31031489	31031991	13
Scaffold_01	31033453	31034257	18
Scaffold_01	31063682	31064156	11
Scaffold_01	31065134	31065697	12
Scaffold_01	31116690	31117944	29
Scaffold_01	31123356	31123820	12
Scaffold_01	31165260	31165684	10
Scaffold_01	31167794	31168309	13
Scaffold_01	31169997	31170871	21
Scaffold_01	31175395	31176134	22
Scaffold_01	31176978	31177692	24
Scaffold_01	31178993	31180143	26
Scaffold_01	31183287	31183877	13
Scaffold_01	31399474	31400929	34
Scaffold_01	31405278	31405791	12
Scaffold_01	31410641	31413268	53
Scaffold_01	31420571	31421059	11
Scaffold_01	31421173	31421590	11
Scaffold_01	31424968	31425809	21
Scaffold_01	31429868	31430216	10
Scaffold_01	31430555	31431264	16
Scaffold_01	31431435	31432350	21
Scaffold_01	31443363	31443901	11
Scaffold_01	31481073	31481687	15
Scaffold_01	31483493	31484112	13
Scaffold_01	31498026	31498519	10
Scaffold_01	31501331	31501887	13
Scaffold_01	31505433	31505913	10
Scaffold_01	31507142	31507683	12
Scaffold_01	31510935	31511337	11
Scaffold_01	31548075	31548478	11
Scaffold_01	31551692	31552329	13
Scaffold_01	31611926	31612450	11
Scaffold_01	31615552	31616367	18
Scaffold_01	31616534	31616951	13
Scaffold_01	31623159	31624248	25
Scaffold_01	31629501	31630041	11
Scaffold_01	31630108	31630704	16
Scaffold_01	31637942	31638621	16
Scaffold_01	31639342	31640057	17
Scaffold_01	31640402	31641200	17
Scaffold_01	31642267	31642925	14
Scaffold_01	31644262	31644677	10
Scaffold_01	31648560	31649151	13
Scaffold_01	31650844	31651322	10
Scaffold_01	31654847	31656506	34
Scaffold_01	31659012	31659390	12
Scaffold_01	31671484	31671982	10
Scaffold_01	31672516	31673169	14
Scaffold_01	31676542	31677182	14
Scaffold_01	31684084	31685281	24
Scaffold_01	31690496	31691341	23
Scaffold_01	31695520	31696117	12
Scaffold_01	31709772	31710361	12
Scaffold_01	31715902	31717858	42
Scaffold_01	31724461	31725132	17
Scaffold_01	31740555	31741674	24
Scaffold_01	31742606	31743037	11
Scaffold_01	31743257	31744116	18
Scaffold_01	31749094	31749504	10
Scaffold_01	31751572	31752122	12
Scaffold_01	31753717	31755051	30
Scaffold_01	31755273	31756155	22
Scaffold_01	31761658	31762645	22
Scaffold_01	31767590	31769550	46
Scaffold_01	31786753	31787229	11
Scaffold_01	31922112	31922552	11
Scaffold_01	31925332	31926196	18
Scaffold_01	31927175	31927812	14
Scaffold_01	31931231	31931724	11
Scaffold_01	31934956	31935336	10
Scaffold_01	31935870	31937010	26
Scaffold_01	31950423	31950956	11
Scaffold_01	31951775	31952283	16
Scaffold_01	31979798	31980616	17
Scaffold_01	31983042	31983781	20
Scaffold_01	31988278	31988682	13
Scaffold_01	32098953	32099444	10
Scaffold_01	32099866	32100723	19
Scaffold_01	32101251	32101748	10
Scaffold_01	32103029	32103564	11
Scaffold_01	32104891	32105461	12
Scaffold_01	32106131	32106939	26
Scaffold_01	32146087	32147345	26
Scaffold_01	32157432	32158634	25
Scaffold_01	32158855	32159383	12
Scaffold_01	32167791	32168328	12
Scaffold_01	32171015	32171674	14
Scaffold_01	32172345	32172829	10
Scaffold_01	32175232	32175939	15
Scaffold_01	32181871	32182353	10
Scaffold_01	32187288	32187824	11
Scaffold_01	32189126	32189647	12
Scaffold_01	32191498	32191990	12
Scaffold_01	32194554	32195045	10
Scaffold_01	32199145	32199624	11
Scaffold_01	32203577	32204033	10
Scaffold_01	32217966	32218298	10
Scaffold_01	32222125	32222610	12
Scaffold_01	32227198	32228401	27
Scaffold_01	32228843	32229402	12
Scaffold_01	32229506	32230003	10
Scaffold_01	32231807	32233319	31
Scaffold_01	32234187	32234807	14
Scaffold_01	32235067	32239307	90
Scaffold_01	32246303	32246913	17
Scaffold_01	32257957	32258440	10
Scaffold_01	32265731	32268148	49
Scaffold_01	32272189	32273194	21
Scaffold_01	32275931	32276497	13
Scaffold_01	32279329	32280054	16
Scaffold_01	32283644	32283967	10
Scaffold_01	32284815	32285356	13
Scaffold_01	32286863	32287418	14
Scaffold_01	32292542	32293276	15
Scaffold_01	32293553	32294061	11
Scaffold_01	32296957	32297448	10
Scaffold_01	32302933	32303413	10
Scaffold_01	32308092	32308828	17
Scaffold_01	32443617	32444116	11
Scaffold_01	32444451	32444965	11
Scaffold_01	32446955	32447340	12
Scaffold_01	32449668	32450030	13
Scaffold_01	32451573	32452056	10
Scaffold_01	32454526	32454959	13
Scaffold_01	32463257	32464025	17
Scaffold_01	32468543	32469028	14
Scaffold_01	32471288	32471890	13
Scaffold_01	32475626	32476097	10
Scaffold_01	32476382	32476858	10
Scaffold_01	32476939	32478440	31
Scaffold_01	32483529	32484460	24
Scaffold_01	32490020	32491298	27
Scaffold_01	32492610	32493014	10
Scaffold_01	32502670	32503537	19
Scaffold_01	32504978	32505410	12
Scaffold_01	32521849	32522968	26
Scaffold_01	32554975	32555440	14
Scaffold_01	32587175	32589035	43
Scaffold_01	32595447	32597993	68
Scaffold_01	32878034	32880815	63
Scaffold_01	32881546	32881866	25
Scaffold_01	32979368	32979758	14
Scaffold_01	33564486	33564967	13
Scaffold_01	33566800	33567419	14
Scaffold_01	33588835	33589206	10
Scaffold_01	33590714	33591608	20
Scaffold_01	33609866	33610381	12
Scaffold_01	33723282	33723772	10
Scaffold_01	33724092	33724468	10
Scaffold_01	33737754	33738402	15
Scaffold_01	33740309	33740800	11
Scaffold_01	33767317	33770090	57
Scaffold_01	33776113	33776938	18
Scaffold_01	33778436	33778917	14
Scaffold_01	33780686	33781451	18
Scaffold_01	33782243	33782789	12
Scaffold_01	33783084	33783566	11
Scaffold_01	33788817	33789358	12
Scaffold_01	33991113	33991657	19
Scaffold_01	33994300	33994897	12
Scaffold_01	34006495	34010078	80
Scaffold_01	34055829	34056739	23
Scaffold_01	34058513	34059300	23
Scaffold_01	34060431	34061065	15
Scaffold_01	34062569	34063331	16
Scaffold_01	34063656	34064180	12
Scaffold_01	34067098	34067870	19
Scaffold_01	34072618	34073192	20
Scaffold_01	34098942	34099548	15
Scaffold_01	34099943	34100355	11
Scaffold_01	34102809	34103303	11
Scaffold_01	34106284	34107238	20
Scaffold_01	34108187	34108694	18
Scaffold_01	34110459	34111190	19
Scaffold_01	34112100	34112501	10
Scaffold_01	34122198	34123560	28
Scaffold_01	34123880	34124559	14
Scaffold_01	34127071	34127573	11
Scaffold_01	34127683	34128280	19
Scaffold_01	34129644	34130108	13
Scaffold_01	34131491	34132065	12
Scaffold_01	34137902	34138428	12
Scaffold_01	34139852	34140273	10
Scaffold_01	34141631	34141970	12
Scaffold_01	34146891	34147355	10
Scaffold_01	34148101	34148689	13
Scaffold_01	34150315	34151352	22
Scaffold_01	34153790	34154816	21
Scaffold_01	34157137	34157715	12
Scaffold_01	34160221	34162066	41
Scaffold_01	34206755	34207216	11
Scaffold_01	34212058	34212698	13
Scaffold_01	34216223	34216710	11
Scaffold_01	34221041	34221530	10
Scaffold_01	34221601	34222510	24
Scaffold_01	34223147	34223552	10
Scaffold_01	34225664	34226233	13
Scaffold_01	34230601	34231054	10
Scaffold_01	34232481	34232998	12
Scaffold_01	34233185	34233826	15
Scaffold_01	34234451	34243082	184
Scaffold_01	34244959	34250184	105
Scaffold_01	34251693	34252185	10
Scaffold_01	34252988	34253599	13
Scaffold_01	34255065	34255845	17
Scaffold_01	34257627	34258415	16
Scaffold_01	34258690	34263672	107
Scaffold_01	34289046	34289722	16
Scaffold_01	34290753	34291220	10
Scaffold_01	34299319	34300199	19
Scaffold_01	34301788	34302460	16
Scaffold_01	34331573	34333466	42
Scaffold_01	34334231	34334778	13
Scaffold_01	34335461	34335809	12
Scaffold_01	34336663	34337168	11
Scaffold_01	34351449	34351890	10
Scaffold_01	34354610	34355070	10
Scaffold_01	34490433	34491895	39
Scaffold_01	34492492	34493282	17
Scaffold_01	34494505	34495047	15
Scaffold_01	34504000	34504438	10
