"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2495","GO:0007299",1,0.957393830119548,0,2,"ovarian follicle cell-cell adhesion","BP"
"2498","GO:0007304",1,0.934533030212509,0,3,"chorion-containing eggshell formation","BP"
"2499","GO:0007305",1,0.978435983875854,0,1,"vitelline membrane formation involved in chorion-containing eggshell formation","BP"
"2500","GO:0007306",1,0.942012779190569,0,2,"eggshell chorion assembly","BP"
"2501","GO:0007314",1,0.694115512793716,0,8,"oocyte anterior/posterior axis specification","BP"
"2502","GO:0007315",1,0.978034575407912,0,1,"pole plasm assembly","BP"
"2503","GO:0007317",1,0.923283566255996,0,2,"regulation of pole plasm oskar mRNA localization","BP"
"2504","GO:0007318",1,0.978465575523467,0,1,"pole plasm protein localization","BP"
"2505","GO:0007320",1,0.977432050362284,0,1,"insemination","BP"
"2507","GO:0007339",1,0.877233485443675,0,6,"binding of sperm to zona pellucida","BP"
"2508","GO:0007340",1,0.926741891077683,0,3,"acrosome reaction","BP"
"2509","GO:0007341",1,0.968117953600018,0,1,"penetration of zona pellucida","BP"
"2510","GO:0007344",1,0.976041809718968,0,1,"pronuclear fusion","BP"
"2512","GO:0007349",1,0.977897350629776,0,1,"cellularization","BP"
"2513","GO:0007352",1,0.935085436584043,0,1,"zygotic specification of dorsal/ventral axis","BP"
"2514","GO:0007354",1,0.97834805974851,0,1,"zygotic determination of anterior/posterior axis, embryo","BP"
"2515","GO:0007362",1,0.957126265098314,0,2,"terminal region determination","BP"
"2517","GO:0007368",1,0.235699180579013,0,46,"determination of left/right symmetry","BP"
"2518","GO:0007369",1,0.775402676723916,0,7,"gastrulation","BP"
"2519","GO:0007370",1,0.950957845996645,0,1,"ventral furrow formation","BP"
"2520","GO:0007371",1,0.978465575523467,0,1,"ventral midline determination","BP"
"2521","GO:0007379",1,0.911415966380124,0,4,"segment specification","BP"
"2522","GO:0007385",1,0.957248741393665,0,2,"specification of segmental identity, abdomen","BP"
"2523","GO:0007386",1,0.911691352337263,0,3,"compartment pattern specification","BP"
"2524","GO:0007389",1,0.670364843806997,0,11,"pattern specification process","BP"
"2525","GO:0007390",1,0.956339264739598,0,1,"germ-band shortening","BP"
"2526","GO:0007391",1,0.582835969564416,0,13,"dorsal closure","BP"
"2527","GO:0007394",1,0.956339264739598,0,1,"dorsal closure, elongation of leading edge cells","BP"
"2528","GO:0007395",1,0.923275033073161,0,2,"dorsal closure, spreading of leading edge cells","BP"
"2529","GO:0007398",1,0.669399349970271,0,11,"ectoderm development","BP"
"2531","GO:0007400",1,0.706219702324139,0,8,"neuroblast fate determination","BP"
"2532","GO:0007402",1,0.939505418715031,0,2,"ganglion mother cell fate determination","BP"
"2533","GO:0007403",1,0.751723684516944,0,6,"glial cell fate determination","BP"
"2538","GO:0007412",1,0.712550988599095,0,6,"axon target recognition","BP"
"2541","GO:0007416",1,0.425145667136541,0,25,"synapse assembly","BP"
"2543","GO:0007418",1,0.900807816882481,0,2,"ventral midline development","BP"
"2544","GO:0007419",1,0.527001927450979,0,16,"ventral cord development","BP"
"2546","GO:0007421",1,0.976894650662891,0,1,"stomatogastric nervous system development","BP"
"2548","GO:0007423",1,0.554268242754504,0,14,"sensory organ development","BP"
"2549","GO:0007424",1,0.733138271853054,0,8,"open tracheal system development","BP"
"2552","GO:0007428",1,0.831998692382545,0,2,"primary branching, open tracheal system","BP"
"2553","GO:0007430",1,0.867428488225216,0,6,"terminal branching, open tracheal system","BP"
"2554","GO:0007431",1,0.881835516133384,0,3,"salivary gland development","BP"
"2555","GO:0007432",1,0.889370872703226,0,2,"salivary gland boundary specification","BP"
"2556","GO:0007435",1,0.61369571121692,0,10,"salivary gland morphogenesis","BP"
"2557","GO:0007440",1,0.685943174569066,0,9,"foregut morphogenesis","BP"
"2558","GO:0007442",1,0.857754732711375,0,3,"hindgut morphogenesis","BP"
"2559","GO:0007443",1,0.951296242385548,0,1,"Malpighian tubule morphogenesis","BP"
"2560","GO:0007444",1,0.957382476249428,0,2,"imaginal disc development","BP"
"2561","GO:0007446",1,0.655838744196884,0,8,"imaginal disc growth","BP"
"2562","GO:0007447",1,0.655838744196884,0,8,"imaginal disc pattern formation","BP"
"2563","GO:0007448",1,0.944154605509022,0,1,"anterior/posterior pattern specification, imaginal disc","BP"
"2564","GO:0007449",1,0.971571346975514,0,1,"proximal/distal pattern formation, imaginal disc","BP"
"2565","GO:0007450",1,0.751723684516944,0,6,"dorsal/ventral pattern formation, imaginal disc","BP"
"2566","GO:0007451",1,0.73126450260795,0,7,"dorsal/ventral lineage restriction, imaginal disc","BP"
"2567","GO:0007455",1,0.751723684516944,0,6,"eye-antennal disc morphogenesis","BP"
"2568","GO:0007464",1,0.676829102731756,0,9,"R3/R4 cell fate commitment","BP"
"2569","GO:0007465",1,0.936657081249452,0,3,"R7 cell fate commitment","BP"
"2570","GO:0007469",1,0.971571346975514,0,1,"antennal development","BP"
"2571","GO:0007472",1,0.956972090870408,0,2,"wing disc morphogenesis","BP"
"2572","GO:0007473",1,0.751723684516944,0,6,"wing disc proximal/distal pattern formation","BP"
"2573","GO:0007474",1,0.602656280938626,0,14,"imaginal disc-derived wing vein specification","BP"
"2574","GO:0007475",1,0.875968392983779,0,3,"apposition of dorsal and ventral imaginal disc-derived wing surfaces","BP"
"2576","GO:0007478",1,0.751723684516944,0,6,"leg disc morphogenesis","BP"
"2577","GO:0007479",1,0.95062723616973,0,2,"leg disc proximal/distal pattern formation","BP"
"2578","GO:0007480",1,0.90482046872422,0,4,"imaginal disc-derived leg morphogenesis","BP"
"2579","GO:0007482",1,0.977897350629776,0,1,"haltere development","BP"
"2580","GO:0007484",1,0.978317300831687,0,1,"imaginal disc-derived genitalia development","BP"
"2581","GO:0007485",1,0.971571346975514,0,1,"imaginal disc-derived male genitalia development","BP"
"2582","GO:0007486",1,0.978317300831687,0,1,"imaginal disc-derived female genitalia development","BP"
"2583","GO:0007487",1,0.971571346975514,0,1,"analia development","BP"
"2585","GO:0007492",1,0.652626359252303,0,13,"endoderm development","BP"
"2586","GO:0007494",1,0.710959135614926,0,10,"midgut development","BP"
"2587","GO:0007498",1,0.654500476781649,0,12,"mesoderm development","BP"
"2588","GO:0007499",1,0.977973179796145,0,1,"ectoderm and mesoderm interaction","BP"
"2589","GO:0007500",1,0.944579785234477,0,2,"mesodermal cell fate determination","BP"
"2590","GO:0007501",1,0.923173546401345,0,2,"mesodermal cell fate specification","BP"
"2591","GO:0007502",1,0.919703653075623,0,1,"digestive tract mesoderm development","BP"
"2592","GO:0007506",1,0.978317300831687,0,1,"gonadal mesoderm development","BP"
"2594","GO:0007509",1,0.880039497286082,0,3,"mesoderm migration involved in gastrulation","BP"
"2596","GO:0007516",1,0.956339264739598,0,1,"hemocyte development","BP"
"2597","GO:0007517",1,0.299618971552672,0,39,"muscle organ development","BP"
"2600","GO:0007521",1,0.735521992300629,0,7,"muscle cell fate determination","BP"
"2601","GO:0007525",1,0.956358958089118,0,2,"somatic muscle development","BP"
"2602","GO:0007526",1,0.814074613507221,0,3,"larval somatic muscle development","BP"
"2604","GO:0007548",1,0.871870559646458,0,5,"sex differentiation","BP"
"2605","GO:0007552",1,0.978444474699857,0,1,"metamorphosis","BP"
"2606","GO:0007553",1,0.978417846717549,0,1,"regulation of ecdysteroid metabolic process","BP"
"2607","GO:0007560",1,0.868491925514713,0,2,"imaginal disc morphogenesis","BP"
"2608","GO:0007565",1,0.507385954809325,0,21,"female pregnancy","BP"
"2609","GO:0007566",1,0.717746136659835,0,10,"embryo implantation","BP"
"2611","GO:0007569",1,0.72145941153975,0,13,"cell aging","BP"
"2612","GO:0007584",1,0.427756028057348,0,29,"response to nutrient","BP"
"2613","GO:0007585",1,0.646949141718691,0,16,"respiratory gaseous exchange by respiratory system","BP"
"2614","GO:0007586",1,0.930985466547442,0,3,"digestion","BP"
"2615","GO:0007588",1,0.647553216192269,0,14,"excretion","BP"
"2617","GO:0007591",1,0.978417846717549,0,1,"molting cycle, chitin-based cuticle","BP"
"2618","GO:0007593",1,0.978465575523467,0,1,"chitin-based cuticle sclerotization","BP"
"2621","GO:0007597",1,0.916526768458127,0,4,"blood coagulation, intrinsic pathway","BP"
"2622","GO:0007599",1,0.978465575523467,0,1,"hemostasis","BP"
"2623","GO:0007600",1,0.978465575523467,0,1,"sensory perception","BP"
"2627","GO:0007606",1,0.943195601048632,0,1,"sensory perception of chemical stimulus","BP"
"2630","GO:0007611",1,0.390287435233424,0,25,"learning or memory","BP"
"2631","GO:0007612",1,0.312367808925309,0,34,"learning","BP"
"2634","GO:0007615",1,0.922002279359247,0,2,"anesthesia-resistant memory","BP"
"2636","GO:0007617",1,0.864038130341049,0,6,"mating behavior","BP"
"2637","GO:0007619",1,0.826641030245795,0,5,"courtship behavior","BP"
"2638","GO:0007621",1,0.978317300831687,0,1,"negative regulation of female receptivity","BP"
"2639","GO:0007622",1,0.944154605509022,0,1,"rhythmic behavior","BP"
"2640","GO:0007623",1,0.416423229570055,0,35,"circadian rhythm","BP"
"2641","GO:0007624",1,0.978132868862328,0,1,"ultradian rhythm","BP"
"2642","GO:0007625",1,0.916874601242176,0,3,"grooming behavior","BP"
"2643","GO:0007626",1,0.291034529119041,0,37,"locomotory behavior","BP"
"2644","GO:0007628",1,0.683991446542959,0,8,"adult walking behavior","BP"
"2646","GO:0007631",1,0.844771086234162,0,4,"feeding behavior","BP"
"2647","GO:0007632",1,0.89994729536031,0,2,"visual behavior","BP"
"2648","GO:0007634",1,0.93452451519585,0,2,"optokinetic behavior","BP"
"2649","GO:0007635",1,0.930043421216036,0,2,"chemosensory behavior","BP"
"2650","GO:0007637",1,0.978465575523467,0,1,"proboscis extension reflex","BP"
"2653","GO:0008015",1,0.420854686932936,0,15,"blood circulation","BP"
"2659","GO:0008023",1,0.767121324298396,0,9,"transcription elongation factor complex","CC"
"2660","GO:0008024",1,0.913359114727908,0,4,"cyclin/CDK positive transcription elongation factor complex","CC"
"2661","GO:0008028",1,0.338501600833715,0,43,"monocarboxylic acid transmembrane transporter activity","MF"
"2662","GO:0008033",1,0.900779664657091,0,4,"tRNA processing","BP"
"2663","GO:0008035",1,0.957378982126096,0,2,"high-density lipoprotein particle binding","MF"
"2664","GO:0008037",1,0.971997090189791,0,1,"cell recognition","BP"
"2667","GO:0008046",1,0.830577979783946,0,3,"axon guidance receptor activity","MF"
"2668","GO:0008047",1,0.53925230904003,0,17,"enzyme activator activity","MF"
"2669","GO:0008049",1,0.654855959652442,0,9,"male courtship behavior","BP"
"2670","GO:0008050",1,0.868491925514713,0,2,"female courtship behavior","BP"
"2671","GO:0008053",1,0.907861698468124,0,4,"mitochondrial fusion","BP"
"2672","GO:0008056",1,0.978465575523467,0,1,"ocellus development","BP"
"2674","GO:0008063",1,0.810299656161299,0,8,"Toll signaling pathway","BP"
"2676","GO:0008065",1,0.978455726099765,0,1,"establishment of blood-nerve barrier","BP"
"2677","GO:0008066",1,0.329476577027605,0,30,"glutamate receptor activity","MF"
"2678","GO:0008074",1,0.89983768469048,0,3,"guanylate cyclase complex, soluble","CC"
"2679","GO:0008076",1,0.603243159538641,0,16,"voltage-gated potassium channel complex","CC"
"2680","GO:0008078",1,0.860491928951416,0,3,"mesodermal cell migration","BP"
"2681","GO:0008080",1,0.826523693640304,0,8,"N-acetyltransferase activity","MF"
"2682","GO:0008081",1,0.781393999016176,0,9,"phosphoric diester hydrolase activity","MF"
"2683","GO:0008083",1,0.713409093132492,0,11,"growth factor activity","MF"
"2684","GO:0008088",1,0.900951166935152,0,3,"axo-dendritic transport","BP"
"2685","GO:0008089",1,0.706505363003726,0,12,"anterograde axonal transport","BP"
"2686","GO:0008090",1,0.750917391993374,0,6,"retrograde axonal transport","BP"
"2687","GO:0008091",1,0.81528608488623,0,3,"spectrin","CC"
"2690","GO:0008094",1,0.702601256338009,0,13,"DNA-dependent ATPase activity","MF"
"2691","GO:0008097",1,0.908514532083872,0,4,"5S rRNA binding","MF"
"2692","GO:0008103",1,0.944154605509022,0,1,"oocyte microtubule cytoskeleton polarization","BP"
"2694","GO:0008106",1,0.978465575523467,0,1,"alcohol dehydrogenase (NADP+) activity","MF"
"2695","GO:0008107",1,0.896856541421571,0,5,"galactoside 2-alpha-L-fucosyltransferase activity","MF"
"2696","GO:0008109",1,0.956200753147986,0,2,"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity","MF"
"2697","GO:0008115",1,0.876180874855808,0,6,"sarcosine oxidase activity","MF"
"2698","GO:0008117",1,0.966576544695261,0,1,"sphinganine-1-phosphate aldolase activity","MF"
"2699","GO:0008119",1,0.978456949021743,0,1,"thiopurine S-methyltransferase activity","MF"
"2700","GO:0008120",1,0.956034061934105,0,2,"ceramide glucosyltransferase activity","MF"
"2701","GO:0008121",1,0.978465575523467,0,1,"ubiquinol-cytochrome-c reductase activity","MF"
"2702","GO:0008124",1,0.971450508680565,0,1,"4-alpha-hydroxytetrahydrobiopterin dehydratase activity","MF"
"2703","GO:0008126",1,0.877145801855115,0,6,"acetylesterase activity","MF"
"2704","GO:0008131",1,0.822039652501163,0,9,"primary amine oxidase activity","MF"
"2706","GO:0008135",1,0.883535690091798,0,4,"translation factor activity, RNA binding","MF"
"2707","GO:0008137",1,0.844484464950721,0,6,"NADH dehydrogenase (ubiquinone) activity","MF"
"2708","GO:0008138",1,0.689835288955051,0,14,"protein tyrosine/serine/threonine phosphatase activity","MF"
"2710","GO:0008140",1,0.947514231471319,0,1,"cAMP response element binding protein binding","MF"
"2711","GO:0008142",1,0.957393830119548,0,2,"oxysterol binding","MF"
"2712","GO:0008143",1,0.827048876350094,0,7,"poly(A) binding","MF"
"2714","GO:0008146",1,0.325439677874171,0,47,"sulfotransferase activity","MF"
"2715","GO:0008152",1,0.936774845483242,0,3,"metabolic process","BP"
"2716","GO:0008154",1,0.88454081508066,0,3,"actin polymerization or depolymerization","BP"
"2717","GO:0008156",1,0.817265582001244,0,6,"negative regulation of DNA replication","BP"
"2719","GO:0008168",1,0.399047484190731,0,32,"methyltransferase activity","MF"
"2720","GO:0008171",1,0.888361075815335,0,5,"O-methyltransferase activity","MF"
"2721","GO:0008173",1,0.90982464857693,0,4,"RNA methyltransferase activity","MF"
"2722","GO:0008175",1,0.848262223755182,0,5,"tRNA methyltransferase activity","MF"
"2723","GO:0008177",1,0.955133882834137,0,2,"succinate dehydrogenase (ubiquinone) activity","MF"
"2724","GO:0008179",1,0.675905439896648,0,12,"adenylate cyclase binding","MF"
"2725","GO:0008180",1,0.911677280840773,0,4,"COP9 signalosome","CC"
"2726","GO:0008184",1,0.952307007012115,0,2,"glycogen phosphorylase activity","MF"
"2727","GO:0008186",1,0.923770535951138,0,3,"RNA-dependent ATPase activity","MF"
"2728","GO:0008187",1,0.877409771620055,0,3,"poly-pyrimidine tract binding","MF"
"2729","GO:0008188",1,0.424126799446723,0,29,"neuropeptide receptor activity","MF"
"2730","GO:0008190",1,0.95077613502635,0,2,"eukaryotic initiation factor 4E binding","MF"
"2731","GO:0008191",1,0.895497185318164,0,2,"metalloendopeptidase inhibitor activity","MF"
"2732","GO:0008192",1,0.967913940574361,0,1,"RNA guanylyltransferase activity","MF"
"2733","GO:0008194",1,0.957393830119548,0,2,"UDP-glycosyltransferase activity","MF"
"2734","GO:0008195",1,0.956891648483766,0,2,"phosphatidate phosphatase activity","MF"
"2735","GO:0008196",1,0.957204876165365,0,1,"vitellogenin receptor activity","MF"
"2736","GO:0008198",1,0.935717154108744,0,3,"ferrous iron binding","MF"
"2737","GO:0008200",1,0.948352383302877,0,2,"ion channel inhibitor activity","MF"
"2740","GO:0008203",1,0.236148417158054,0,49,"cholesterol metabolic process","BP"
"2741","GO:0008206",1,0.792758842045541,0,8,"bile acid metabolic process","BP"
"2742","GO:0008207",1,0.957393830119548,0,2,"C21-steroid hormone metabolic process","BP"
"2743","GO:0008209",1,0.930836813470331,0,3,"androgen metabolic process","BP"
"2744","GO:0008210",1,0.814265609018715,0,9,"estrogen metabolic process","BP"
"2745","GO:0008211",1,0.978465575523467,0,1,"glucocorticoid metabolic process","BP"
"2746","GO:0008215",1,0.978438984860653,0,1,"spermine metabolic process","BP"
"2747","GO:0008216",1,0.973863153482476,0,1,"spermidine metabolic process","BP"
"2749","GO:0008219",1,0.718932445792472,0,11,"cell death","BP"
"2750","GO:0008226",1,0.978465575523467,0,1,"tyramine receptor activity","MF"
"2751","GO:0008227",1,0.978465575523467,0,1,"G protein-coupled amine receptor activity","MF"
"2752","GO:0008228",1,0.934469326208762,0,3,"opsonization","BP"
"2753","GO:0008233",1,0.28663266586503,0,43,"peptidase activity","MF"
"2754","GO:0008234",1,0.698216409591302,0,12,"cysteine-type peptidase activity","MF"
"2755","GO:0008235",1,0.952218858402235,0,2,"metalloexopeptidase activity","MF"
"2756","GO:0008236",1,0.67767306918147,0,15,"serine-type peptidase activity","MF"
"2758","GO:0008238",1,0.867664814074157,0,4,"exopeptidase activity","MF"
"2759","GO:0008239",1,0.742135506517838,0,10,"dipeptidyl-peptidase activity","MF"
"2760","GO:0008240",1,0.931484616389245,0,2,"tripeptidyl-peptidase activity","MF"
"2761","GO:0008241",1,0.85516319418917,0,5,"peptidyl-dipeptidase activity","MF"
"2762","GO:0008242",1,0.938567784900776,0,2,"omega peptidase activity","MF"
"2763","GO:0008250",1,0.948595289683121,0,2,"oligosaccharyltransferase complex","CC"
"2764","GO:0008251",1,0.894349675250563,0,4,"tRNA-specific adenosine deaminase activity","MF"
