ID,scaffold,start,end,df_Initial.Treatment,df_Residuals,sumsq_Initial.Treatment,sumsq_Residuals,meansq_Initial.Treatment,meansq_Residuals,statistic_Initial.Treatment,statistic_Residuals,p.value_Initial.Treatment,p.value_Residuals
Scaffold_10:4651682-4651734,Scaffold_10,4651682,4651734,2,9,0.250249226257693,1.03809878103826,0.125124613128846,0.115344309004251,1.08479225554366,NA,0.378376982601651,NA
Scaffold_07:39279027-39279596,Scaffold_07,39279027,39279596,2,9,0.288223603080408,1.19602977350123,0.144111801540204,0.132892197055692,1.08442636011059,NA,0.378488557227812,NA
Scaffold_08:20145616-20146010,Scaffold_08,20145616,20146010,2,9,0.0710019262322331,0.29593079145255,0.0355009631161166,0.0328811990502834,1.07967361718856,NA,0.37994149880236,NA
Scaffold_11:44971810-44971914,Scaffold_11,44971810,44971914,2,9,0.033004621331086,0.137820840035722,0.016502310665543,0.0153134266706358,1.07763670538789,NA,0.380566281212269,NA
Scaffold_01:66409004-66409215,Scaffold_01,66409004,66409215,2,9,0.634762441941286,2.65284376702944,0.317381220970643,0.294760418558827,1.07674301224844,NA,0.380840800211431,NA
Scaffold_06:57201774-57201876,Scaffold_06,57201774,57201876,2,9,0.15742963513104,0.659491407748823,0.0787148175655202,0.0732768230832026,1.07421165729501,NA,0.381619680486816,NA
Scaffold_02:11297407-11297565,Scaffold_02,11297407,11297565,2,9,0.00087518426023657,0.00369047737714187,0.000437592130118285,0.000410053041904652,1.06715981933878,NA,0.383799771183062,NA
Scaffold_01:12763166-12763496,Scaffold_01,12763166,12763496,2,9,0.0657555713968649,0.277588751761579,0.0328777856984325,0.0308431946401754,1.06596563948686,NA,0.384170460016754,NA
Scaffold_03:10904139-10904312,Scaffold_03,10904139,10904312,2,7,0.395428130009064,1.26014872611728,0.197714065004532,0.180021246588183,1.09828183479266,NA,0.384727830415269,NA
Scaffold_02:3711035-3711092,Scaffold_02,3711035,3711092,2,9,0.123259115127078,0.523507433839042,0.0616295575635392,0.0581674926487825,1.05951889547072,NA,0.386179187203759,NA
Scaffold_18:18663176-18663585,Scaffold_18,18663176,18663585,2,9,0.34591270887083,1.47260121407907,0.172956354435415,0.163622357119896,1.05704597757799,NA,0.386953123633627,NA
Scaffold_06:2237816-2238146,Scaffold_06,2237816,2238146,2,9,0.197899405616453,0.84294538252857,0.0989497028082267,0.09366059805873,1.05647096921355,NA,0.387133352616863,NA
Scaffold_05:42099063-42099449,Scaffold_05,42099063,42099449,2,9,0.0171053024442199,0.0731119986503312,0.00855265122210994,0.00812355540559236,1.05282118420983,NA,0.38827972635758,NA
Scaffold_09:25250837-25250897,Scaffold_09,25250837,25250897,2,8,0.274279339038937,1.03167712347664,0.137139669519469,0.12895964043458,1.06343092348368,NA,0.389457800568492,NA
Scaffold_10:30347986-30348567,Scaffold_10,30347986,30348567,2,9,0.137745663443816,0.59260655475751,0.0688728317219081,0.0658451727508344,1.04598148724631,NA,0.390439224973244,NA
Scaffold_17:19665489-19665542,Scaffold_17,19665489,19665542,2,9,0.185216449036817,0.799469241244399,0.0926082245184085,0.0888299156938221,1.04253419352113,NA,0.391533202898104,NA
Scaffold_15:13905170-13905341,Scaffold_15,13905170,13905341,2,9,0.0908997544926784,0.393559069169138,0.0454498772463392,0.0437287854632376,1.03935832575429,NA,0.392544362686725,NA
Scaffold_10:30209209-30209264,Scaffold_10,30209209,30209264,2,9,0.102090221810878,0.442959025095669,0.0510451109054392,0.0492176694550744,1.03712978429491,NA,0.39325581067167,NA
Scaffold_07:11247526-11247635,Scaffold_07,11247526,11247635,2,9,0.287088959576144,1.24645671962185,0.143544479788072,0.138495191069094,1.03645822414483,NA,0.393470511015593,NA
Scaffold_01:6935682-6935764,Scaffold_01,6935682,6935764,2,9,0.421821167480629,1.83157436153207,0.210910583740314,0.203508262392452,1.03637356665936,NA,0.393497586504214,NA
Scaffold_15:25131627-25132466,Scaffold_15,25131627,25132466,2,9,0.0839389192420344,0.364709859393155,0.0419694596210172,0.0405233177103506,1.03568666122066,NA,0.393717359510782,NA
Scaffold_15:17883410-17884002,Scaffold_15,17883410,17884002,2,9,0.00171129136648216,0.0074585657099176,0.00085564568324108,0.000828729523324178,1.03247882349954,NA,0.394745684449061,NA
Scaffold_11:12223349-12223456,Scaffold_11,12223349,12223456,2,7,0.370319568294176,1.21881573099597,0.185159784147088,0.174116532999425,1.06342448334702,NA,0.395111906223459,NA
Scaffold_08:45076473-45076526,Scaffold_08,45076473,45076526,2,8,0.136776461464594,0.52459810354662,0.0683882307322968,0.0655747629433275,1.04290473442353,NA,0.395837476613373,NA
Scaffold_01:51938854-51938922,Scaffold_01,51938854,51938922,2,9,0.240806534158782,1.05522631646969,0.120403267079391,0.117247368496633,1.0269165834869,NA,0.396536544134721,NA
Scaffold_09:31696185-31696195,Scaffold_09,31696185,31696195,2,9,0.045144080088676,0.197829990864718,0.022572040044338,0.0219811100960797,1.02688353525711,NA,0.396547214226729,NA
Scaffold_03:44205371-44205394,Scaffold_03,44205371,44205394,2,9,0.254738975493557,1.11880298002208,0.127369487746778,0.124311442224676,1.02459987163994,NA,0.397285378254813,NA
Scaffold_11:28343380-28343484,Scaffold_11,28343380,28343484,2,9,0.0252904845491436,0.111548985781511,0.0126452422745718,0.0123943317535013,1.02024397329849,NA,0.398698027200111,NA
Scaffold_14:32148951-32148991,Scaffold_14,32148951,32148991,2,9,0.140458435355357,0.622975517292795,0.0702292176776783,0.0692195019214216,1.01458715720611,NA,0.40054174835547,NA
Scaffold_07:30668071-30668129,Scaffold_07,30668071,30668129,2,9,0.251468111675223,1.11854688684973,0.125734055837611,0.124282987427747,1.01167551923152,NA,0.401494797988019,NA
Scaffold_02:61090391-61090893,Scaffold_02,61090391,61090893,2,9,0.373610986428228,1.66542653535459,0.186805493214114,0.185047392817177,1.00950081149576,NA,0.402208441090148,NA
Scaffold_09:4653671-4654046,Scaffold_09,4653671,4654046,2,9,0.534635248482086,2.38660392520936,0.267317624241043,0.265178213912151,1.00806782087159,NA,0.402679532830111,NA
Scaffold_10:13492462-13492639,Scaffold_10,13492462,13492639,2,9,0.294502451208803,1.31524911785643,0.147251225604401,0.146138790872937,1.0076121796603,NA,0.402829464918848,NA
Scaffold_15:20562514-20562660,Scaffold_15,20562514,20562660,2,9,0.108000391496747,0.482620977481768,0.0540001957483733,0.0536245530535298,1.00700505036319,NA,0.40302935131945,NA
Scaffold_06:8284096-8284198,Scaffold_06,8284096,8284198,2,9,0.166223915323247,0.742919239155213,0.0831119576616233,0.0825465821283569,1.00684916950755,NA,0.403080691844091,NA
Scaffold_06:12195339-12195866,Scaffold_06,12195339,12195866,2,9,0.189853591126766,0.84864494566991,0.0949267955633829,0.0942938828522122,1.00671212905892,NA,0.403125833742687,NA
Scaffold_11:24162834-24163907,Scaffold_11,24162834,24163907,2,9,0.0557651473697931,0.250203336293582,0.0278825736848965,0.0278003706992869,1.00295690249957,NA,0.404365234614141,NA
Scaffold_03:51794368-51794463,Scaffold_03,51794368,51794463,2,9,0.223788231076048,1.00506647648022,0.111894115538024,0.111674052942247,1.00197057946747,NA,0.404691539426971,NA
Scaffold_07:22598591-22598707,Scaffold_07,22598591,22598707,2,8,0.277161935281113,1.09259540912048,0.138580967640557,0.13657442614006,1.01469192701157,NA,0.404820907896278,NA
Scaffold_11:49009646-49009795,Scaffold_11,49009646,49009795,2,9,0.10138079987825,0.455582102499741,0.050690399939125,0.0506202336110823,1.00138613204715,NA,0.404885043761371,NA
Scaffold_01:48440744-48440832,Scaffold_01,48440744,48440832,2,9,0.0956611612565196,0.430475225654338,0.0478305806282598,0.0478305806282598,1,NA,0.405344429705903,NA
Scaffold_14:13082618-13082660,Scaffold_14,13082618,13082660,2,9,0.0534127372111997,0.240357317450399,0.0267063686055998,0.0267063686055998,1,NA,0.405344429705903,NA
Scaffold_09:3888199-3888306,Scaffold_09,3888199,3888306,2,9,0.208860326336806,0.944632835652575,0.104430163168403,0.104959203961397,0.994959557875564,NA,0.40702029064572,NA
Scaffold_10:19020158-19020337,Scaffold_10,19020158,19020337,2,9,0.114504941657473,0.518125369400656,0.0572524708287366,0.0575694854889617,0.99449335602824,NA,0.40717572227435,NA
Scaffold_14:8607409-8607728,Scaffold_14,8607409,8607728,2,9,0.035377392187061,0.160087786976703,0.0176886960935305,0.0177875318863003,0.994443535314423,NA,0.407192336783364,NA
Scaffold_14:17480046-17480093,Scaffold_14,17480046,17480093,2,9,0.338135526137603,1.53132561181195,0.169067763068801,0.170147290201327,0.993655337494657,NA,0.407455299980941,NA
Scaffold_13:36745282-36745474,Scaffold_13,36745282,36745474,2,9,0.032868329098574,0.148860772730106,0.016434164549287,0.0165400858589007,0.993596084656556,NA,0.407475076648565,NA
Scaffold_14:37730822-37731081,Scaffold_14,37730822,37731081,2,8,0.24779676795887,0.9880507985657,0.123898383979435,0.123506349820712,1.0031742024543,NA,0.408561526026088,NA
Scaffold_15:5376769-5376841,Scaffold_15,5376769,5376841,2,9,0.0970551674119646,0.441756306781542,0.0485275837059823,0.049084034086838,0.988663311987127,NA,0.409125597782635,NA
Scaffold_15:17930292-17930354,Scaffold_15,17930292,17930354,2,7,0.133693264715238,0.459804777689295,0.0668466323576189,0.0656863968127564,1.01766325451173,NA,0.409298035961632,NA
Scaffold_08:7645088-7645443,Scaffold_08,7645088,7645443,2,9,0.255132956146292,1.16897466135635,0.127566478073146,0.129886073484039,0.98214130777325,NA,0.411320444256932,NA
Scaffold_01:23546165-23546253,Scaffold_01,23546165,23546253,2,9,0.435443657005811,1.99570310428023,0.217721828502906,0.22174478936447,0.98185769833377,NA,0.411416213279274,NA
Scaffold_09:22286990-22287005,Scaffold_09,22286990,22287005,2,7,0.404746751496791,1.40431160299514,0.202373375748396,0.20061594328502,1.00876018343607,NA,0.412133747828842,NA
Scaffold_06:21528438-21528708,Scaffold_06,21528438,21528708,2,9,0.203486723999529,0.936627029434576,0.101743361999765,0.104069669937175,0.977646629043652,NA,0.412841415704925,NA
Scaffold_07:38285872-38286547,Scaffold_07,38285872,38286547,2,9,0.162194573352115,0.747976111737641,0.0810972866760573,0.0831084568597379,0.975800655436608,NA,0.413468072624063,NA
Scaffold_10:13492410-13492454,Scaffold_10,13492410,13492454,2,9,0.428939562925615,1.9789050807053,0.214469781462807,0.219878342300589,0.975402030135427,NA,0.413603547472027,NA
Scaffold_12:2893737-2893871,Scaffold_12,2893737,2893871,2,8,0.349439532266401,1.42205997357908,0.174719766133201,0.177757496697385,0.982910816023945,NA,0.415247960712561,NA
Scaffold_03:38363662-38363730,Scaffold_03,38363662,38363730,2,7,0.306829826463093,1.07653349977447,0.153414913231546,0.153790499967782,0.997557802749102,NA,0.415737803861157,NA
Scaffold_17:29113086-29113393,Scaffold_17,29113086,29113393,2,9,0.0918769025198251,0.427405644851682,0.0459384512599125,0.0474895160946313,0.967338794700961,NA,0.416355563284422,NA
Scaffold_14:18595712-18595798,Scaffold_14,18595712,18595798,2,9,0.530358496455644,2.47233095560367,0.265179248227822,0.274703439511518,0.965329188085041,NA,0.417044931199121,NA
Scaffold_03:43770883-43771423,Scaffold_03,43770883,43771423,2,9,0.0681735515228265,0.318331356444088,0.0340867757614133,0.0353701507160098,0.963715875431213,NA,0.417599365648105,NA
Scaffold_15:16944994-16945054,Scaffold_15,16944994,16945054,2,8,0.148938962420922,0.61048425288457,0.074469481210461,0.0763105316105712,0.975874229136479,NA,0.417601824249413,NA
Scaffold_15:11672434-11672454,Scaffold_15,11672434,11672454,2,7,0.152200552185213,0.537537225970422,0.0761002760926064,0.0767910322814889,0.991004728438207,NA,0.417864870650472,NA
Scaffold_11:28706725-28707024,Scaffold_11,28706725,28707024,2,9,0.0650021951818539,0.30470253957644,0.032501097590927,0.0338558377307156,0.959985035651341,NA,0.418884968415187,NA
Scaffold_03:14372579-14372786,Scaffold_03,14372579,14372786,2,8,0.393819895253709,1.62272382308188,0.196909947626854,0.202840477885235,0.970762589793661,NA,0.419322224147976,NA
Scaffold_04:2702827-2702919,Scaffold_04,2702827,2702919,2,8,0.194681711188873,0.804999088720857,0.0973408555944363,0.100624886090107,0.967363635147571,NA,0.420471099775459,NA
Scaffold_14:45231803-45231935,Scaffold_14,45231803,45231935,2,8,0.497482870986037,2.05715369672622,0.248741435493019,0.257144212090777,0.96732270763772,NA,0.420484957580781,NA
Scaffold_15:31672525-31672713,Scaffold_15,31672525,31672713,2,8,0.382944285516383,1.58468792954766,0.191472142758191,0.198085991193457,0.966611225784228,NA,0.420725952250552,NA
Scaffold_17:10197009-10197190,Scaffold_17,10197009,10197190,2,9,0.19747764110642,0.930967137821173,0.0987388205532102,0.103440793091241,0.954544310832151,NA,0.420768459785079,NA
Scaffold_01:9507343-9507512,Scaffold_01,9507343,9507512,2,8,0.128208067687058,0.531548557803914,0.0641040338435292,0.0664435697254892,0.964789130210406,NA,0.421343924130195,NA
Scaffold_16:11800133-11800196,Scaffold_16,11800133,11800196,2,6,0.193168628670199,0.579505886010597,0.0965843143350996,0.0965843143350996,1,NA,0.421875,NA
Scaffold_14:11420633-11420830,Scaffold_14,11420633,11420830,2,9,0.0450653704709646,0.213907283173426,0.0225326852354823,0.0237674759081585,0.948047042208115,NA,0.423031290185933,NA
Scaffold_16:24876409-24876885,Scaffold_16,24876409,24876885,2,9,0.184714709730438,0.879455425854714,0.0923573548652188,0.0977172695394127,0.945148746997766,NA,0.424045487373592,NA
Scaffold_06:11138145-11138344,Scaffold_06,11138145,11138344,2,7,0.354131243738556,1.27495874236769,0.177065621869278,0.182136963195384,0.972156440751315,NA,0.424061358156968,NA
Scaffold_03:22251507-22251836,Scaffold_03,22251507,22251836,2,9,0.0408391067780995,0.194481214116678,0.0204195533890497,0.021609023790742,0.944954921924709,NA,0.424113418322586,NA
Scaffold_10:19990303-19990438,Scaffold_10,19990303,19990438,2,9,0.126828245038578,0.605050848935668,0.063414122519289,0.0672278721039631,0.943271303027762,NA,0.424704045476174,NA
Scaffold_12:6992729-6992968,Scaffold_12,6992729,6992968,2,9,0.124347181274174,0.593682111660236,0.0621735906370871,0.0659646790733595,0.942528509354888,NA,0.424964943098166,NA
Scaffold_11:14367477-14367548,Scaffold_11,14367477,14367548,2,7,0.12443580064237,0.450980512493354,0.0622179003211852,0.0644257874990505,0.965729760340176,NA,0.426201152899707,NA
Scaffold_07:12472968-12473354,Scaffold_07,12472968,12473354,2,9,0.0598779276154465,0.287007522372196,0.0299389638077233,0.0318897247080217,0.938827916573148,NA,0.426267655956516,NA
Scaffold_09:36075065-36075124,Scaffold_09,36075065,36075124,2,8,0.195562814003021,0.823254569405333,0.0977814070015103,0.102906821175667,0.950193640075549,NA,0.426335222190464,NA
Scaffold_15:7012255-7012296,Scaffold_15,7012255,7012296,2,9,0.0920301898852759,0.44133685925709,0.0460150949426379,0.0490374288063433,0.938366795786927,NA,0.426430325234957,NA
Scaffold_06:15831527-15831707,Scaffold_06,15831527,15831707,2,9,0.0167728976837584,0.08048490508093,0.00838644884187922,0.00894276723121444,0.937791247949135,NA,0.426633467332315,NA
Scaffold_01:87636617-87636698,Scaffold_01,87636617,87636698,2,8,0.256343187646588,1.08025628846537,0.128171593823294,0.135032036058171,0.949193965853249,NA,0.426679783734318,NA
Scaffold_14:35986694-35986912,Scaffold_14,35986694,35986912,2,9,0.119014156990581,0.571758886626617,0.0595070784952904,0.0635287651807352,0.936695028244239,NA,0.427020710095379,NA
Scaffold_02:23746785-23746955,Scaffold_02,23746785,23746955,2,8,0.183217352434501,0.773675708089719,0.0916086762172504,0.0967094635112149,0.947256585769675,NA,0.427348539522509,NA
Scaffold_18:18664659-18664769,Scaffold_18,18664659,18664769,2,9,0.159313097256659,0.768042089992349,0.0796565486283295,0.0853380099991499,0.933424023235637,NA,0.428178758178807,NA
Scaffold_03:40601603-40601872,Scaffold_03,40601603,40601872,2,9,0.417296667607109,2.01238740641925,0.208648333803555,0.22359860071325,0.933137922768721,NA,0.428280230008116,NA
Scaffold_07:21805260-21805307,Scaffold_07,21805260,21805307,2,8,0.374238184422469,1.58606850752715,0.187119092211234,0.198258563440894,0.94381341700289,NA,0.428540308648993,NA
Scaffold_12:19797260-19798075,Scaffold_12,19797260,19798075,2,9,0.0803751736364015,0.388198086198947,0.0401875868182008,0.0431331206887718,0.931710624607372,NA,0.428786892005265,NA
Scaffold_10:13966897-13967005,Scaffold_10,13966897,13967005,2,9,0.0774750094113331,0.37465558898825,0.0387375047056666,0.0416283987764723,0.930554761754622,NA,0.429197736892633,NA
Scaffold_03:29451502-29451684,Scaffold_03,29451502,29451684,2,9,0.260960146907431,1.26321250968741,0.130480073453716,0.140356945520823,0.92963032908377,NA,0.429526667553604,NA
Scaffold_17:5788570-5788803,Scaffold_17,5788570,5788803,2,9,0.0489756117389817,0.237520847015031,0.0244878058694909,0.0263912052238923,0.927877513048239,NA,0.430151199088814,NA
Scaffold_01:53744460-53744802,Scaffold_01,53744460,53744802,2,8,0.0993420012861449,0.423477032721968,0.0496710006430724,0.052934629090246,0.938346059975039,NA,0.430441250112433,NA
Scaffold_07:39526315-39526673,Scaffold_07,39526315,39526673,2,9,0.095092551777208,0.462857532702369,0.047546275888604,0.0514286147447077,0.924510141379937,NA,0.431354116918531,NA
Scaffold_06:9275312-9275429,Scaffold_06,9275312,9275429,2,8,0.372378345532955,1.59223283977891,0.186189172766477,0.199029104972364,0.935487163007293,NA,0.431439454982152,NA
Scaffold_03:33875127-33875460,Scaffold_03,33875127,33875460,2,7,0.517694802978147,1.90700624477709,0.258847401489074,0.272429463539584,0.950144665433601,NA,0.431448241062103,NA
Scaffold_10:11290954-11291321,Scaffold_10,11290954,11291321,2,9,0.0745252552421374,0.363018906536752,0.0372626276210687,0.0403354340596392,0.923818684236122,NA,0.43160163302028,NA
Scaffold_10:53879661-53879737,Scaffold_10,53879661,53879737,2,8,0.238854476585212,1.0220582045165,0.119427238292606,0.127757275564562,0.934797942151277,NA,0.431680534252703,NA
Scaffold_02:55304791-55304944,Scaffold_02,55304791,55304944,2,8,0.0922335993010583,0.395594198109906,0.0461167996505291,0.0494492747637383,0.932608210552505,NA,0.432447588191661,NA
Scaffold_16:17331663-17331885,Scaffold_16,17331663,17331885,2,9,0.069273176281441,0.338798555624691,0.0346365881407205,0.037644283958299,0.920102190789171,NA,0.432934978236991,NA
Scaffold_14:6531575-6531699,Scaffold_14,6531575,6531699,2,9,0.19376618033209,0.947979458445854,0.0968830901660451,0.105331050938428,0.919796102885925,NA,0.433045015892745,NA
Scaffold_02:40364683-40364915,Scaffold_02,40364683,40364915,2,9,0.337022872380288,1.6524837693822,0.168511436190144,0.183609307709133,0.917771752928201,NA,0.433773624708881,NA
Scaffold_03:43773079-43773214,Scaffold_03,43773079,43773214,2,9,0.150592752155339,0.738622207105674,0.0752963760776696,0.0820691341228526,0.917474966471017,NA,0.43388057068719,NA
Scaffold_03:52585962-52587513,Scaffold_03,52585962,52587513,2,9,0.328603594763391,1.61367975640207,0.164301797381695,0.179297750711341,0.91636284744147,NA,0.434281605696921,NA
