"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"662","GO:0002337",1,0.991403495216356,0,1,"B-1a B cell differentiation","BP"
"663","GO:0002347",1,0.991533931961435,0,1,"response to tumor cell","BP"
"664","GO:0002352",1,0.991368827093914,0,1,"B cell negative selection","BP"
"665","GO:0002361",1,0.9784130865373,0,2,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","BP"
"666","GO:0002366",1,0.991142038746015,0,1,"leukocyte activation involved in immune response","BP"
"667","GO:0002368",1,0.991533931961401,0,1,"B cell cytokine production","BP"
"668","GO:0002376",1,0.920523850378153,0,9,"immune system process","BP"
"669","GO:0002377",1,0.968975681152723,0,3,"immunoglobulin production","BP"
"670","GO:0002378",1,0.974451671269744,0,3,"immunoglobulin biosynthetic process","BP"
"671","GO:0002381",1,0.981244882041873,0,2,"immunoglobulin production involved in immunoglobulin mediated immune response","BP"
"672","GO:0002385",1,0.962634809366569,0,4,"mucosal immune response","BP"
"674","GO:0002426",1,0.991533931961401,0,1,"immunoglobulin production in mucosal tissue","BP"
"675","GO:0002432",1,0.988194770590711,0,1,"granuloma formation","BP"
"676","GO:0002433",1,0.989554838944416,0,1,"immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","BP"
"677","GO:0002437",1,0.939238953009119,0,7,"inflammatory response to antigenic stimulus","BP"
"678","GO:0002443",1,0.991533931961401,0,1,"leukocyte mediated immunity","BP"
"679","GO:0002446",1,0.973958584473236,0,3,"neutrophil mediated immunity","BP"
"680","GO:0002448",1,0.991533931961494,0,1,"mast cell mediated immunity","BP"
"681","GO:0002456",1,0.981079759572801,0,2,"T cell mediated immunity","BP"
"682","GO:0002467",1,0.979827964685733,0,2,"germinal center formation","BP"
"683","GO:0002470",1,0.99153392334581,0,1,"plasmacytoid dendritic cell antigen processing and presentation","BP"
"684","GO:0002474",1,0.973121204415691,0,3,"antigen processing and presentation of peptide antigen via MHC class I","BP"
"685","GO:0002479",1,0.982675225883165,0,2,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","BP"
"686","GO:0002520",1,0.974436660740158,0,3,"immune system development","BP"
"687","GO:0002522",1,0.991533931961417,0,1,"leukocyte migration involved in immune response","BP"
"688","GO:0002523",1,0.964428798175337,0,4,"leukocyte migration involved in inflammatory response","BP"
"689","GO:0002526",1,0.983139047850948,0,2,"acute inflammatory response","BP"
"690","GO:0002532",1,0.95334022954532,0,5,"production of molecular mediator involved in inflammatory response","BP"
"691","GO:0002534",1,0.990972746838894,0,1,"cytokine production involved in inflammatory response","BP"
"692","GO:0002542",1,0.983132338185303,0,2,"Factor XII activation","BP"
"693","GO:0002551",1,0.991533931961434,0,1,"mast cell chemotaxis","BP"
"694","GO:0002554",1,0.991142038746015,0,1,"serotonin secretion by platelet","BP"
"695","GO:0002566",1,0.990664440643371,0,1,"somatic diversification of immune receptors via somatic mutation","BP"
"696","GO:0002576",1,0.735359511922849,0,31,"platelet degranulation","BP"
"697","GO:0002581",1,0.991533931961401,0,1,"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP"
"698","GO:0002605",1,0.97293651589527,0,3,"negative regulation of dendritic cell antigen processing and presentation","BP"
"699","GO:0002617",1,0.981244882041873,0,2,"negative regulation of macrophage antigen processing and presentation","BP"
"700","GO:0002632",1,0.991533931961401,0,1,"negative regulation of granuloma formation","BP"
"701","GO:0002634",1,0.982841730121499,0,2,"regulation of germinal center formation","BP"
"702","GO:0002635",1,0.991234092984617,0,1,"negative regulation of germinal center formation","BP"
"703","GO:0002637",1,0.96656045873835,0,4,"regulation of immunoglobulin production","BP"
"704","GO:0002639",1,0.97342899711731,0,3,"positive regulation of immunoglobulin production","BP"
"705","GO:0002667",1,0.979434531485417,0,2,"regulation of T cell anergy","BP"
"706","GO:0002673",1,0.982860628295616,0,2,"regulation of acute inflammatory response","BP"
"707","GO:0002674",1,0.988523417351573,0,1,"negative regulation of acute inflammatory response","BP"
"708","GO:0002675",1,0.974814753267289,0,3,"positive regulation of acute inflammatory response","BP"
"709","GO:0002677",1,0.991533931961401,0,1,"negative regulation of chronic inflammatory response","BP"
"710","GO:0002679",1,0.981500494498914,0,2,"respiratory burst involved in defense response","BP"
"711","GO:0002682",1,0.955199813614323,0,5,"regulation of immune system process","BP"
"712","GO:0002683",1,0.991533931961401,0,1,"negative regulation of immune system process","BP"
"713","GO:0002687",1,0.957079541969771,0,5,"positive regulation of leukocyte migration","BP"
"714","GO:0002692",1,0.980781504100634,0,2,"negative regulation of cellular extravasation","BP"
"715","GO:0002711",1,0.982831075600252,0,2,"positive regulation of T cell mediated immunity","BP"
"717","GO:0002726",1,0.965312659404474,0,4,"positive regulation of T cell cytokine production","BP"
"718","GO:0002730",1,0.99153393196151,0,1,"regulation of dendritic cell cytokine production","BP"
"719","GO:0002735",1,0.955898020491783,0,5,"positive regulation of myeloid dendritic cell cytokine production","BP"
"720","GO:0002740",1,0.974619337622524,0,3,NA,NA
"721","GO:0002741",1,0.980519243390766,0,2,NA,NA
"722","GO:0002752",1,0.974811863971093,0,3,"cell surface pattern recognition receptor signaling pathway","BP"
"723","GO:0002755",1,0.91462491219592,0,10,"MyD88-dependent toll-like receptor signaling pathway","BP"
"724","GO:0002756",1,0.958375484135659,0,5,"MyD88-independent toll-like receptor signaling pathway","BP"
"725","GO:0002757",1,0.980122082648862,0,2,"immune response-activating signal transduction","BP"
"726","GO:0002768",1,0.990766445346789,0,1,"immune response-regulating cell surface receptor signaling pathway","BP"
"727","GO:0002789",1,0.974814753267306,0,3,"negative regulation of antifungal peptide production","BP"
"728","GO:0002790",1,0.983138979505737,0,2,"peptide secretion","BP"
"729","GO:0002804",1,0.991533931961435,0,1,"positive regulation of antifungal peptide production","BP"
"730","GO:0002819",1,0.991533931961401,0,1,"regulation of adaptive immune response","BP"
"731","GO:0002821",1,0.974264413744244,0,3,"positive regulation of adaptive immune response","BP"
"732","GO:0002829",1,0.991533931961417,0,1,"negative regulation of type 2 immune response","BP"
"733","GO:0002830",1,0.991533931961401,0,1,"positive regulation of type 2 immune response","BP"
"734","GO:0002842",1,0.982711286981012,0,2,"positive regulation of T cell mediated immune response to tumor cell","BP"
"735","GO:0002882",1,0.991533931961509,0,1,"positive regulation of chronic inflammatory response to non-antigenic stimulus","BP"
"736","GO:0002902",1,0.989954513209682,0,1,"regulation of B cell apoptotic process","BP"
"737","GO:0002903",1,0.991528206951968,0,1,"negative regulation of B cell apoptotic process","BP"
"738","GO:0002906",1,0.991533931961417,0,1,"negative regulation of mature B cell apoptotic process","BP"
"739","GO:0002923",1,0.982831075600252,0,2,"regulation of humoral immune response mediated by circulating immunoglobulin","BP"
"740","GO:0002924",1,0.991380632952314,0,1,"negative regulation of humoral immune response mediated by circulating immunoglobulin","BP"
"741","GO:0002925",1,0.974509370805444,0,3,"positive regulation of humoral immune response mediated by circulating immunoglobulin","BP"
"742","GO:0002931",1,0.914784828506133,0,10,"response to ischemia","BP"
"743","GO:0002933",1,0.949994529980275,0,6,"lipid hydroxylation","BP"
"744","GO:0002934",1,0.990625693364774,0,1,"desmosome organization","BP"
"745","GO:0002940",1,0.991533931961401,0,1,"tRNA N2-guanine methylation","BP"
"746","GO:0002944",1,0.991497267529083,0,1,"cyclin K-CDK12 complex","CC"
"747","GO:0002945",1,0.991497267529083,0,1,"cyclin K-CDK13 complex","CC"
"748","GO:0002949",1,0.991533931961416,0,1,"tRNA threonylcarbamoyladenosine modification","BP"
"749","GO:0002950",1,0.991533931961416,0,1,"ceramide phosphoethanolamine synthase activity","MF"
"750","GO:0002951",1,0.96419248240739,0,4,"leukotriene-C(4) hydrolase","MF"
"751","GO:0003006",1,0.964115099981607,0,4,"developmental process involved in reproduction","BP"
"752","GO:0003007",1,0.719304033146752,0,31,"heart morphogenesis","BP"
"753","GO:0003009",1,0.963767037155,0,4,"skeletal muscle contraction","BP"
"754","GO:0003014",1,0.979772870604758,0,2,"renal system process","BP"
"755","GO:0003015",1,0.990754090369449,0,1,"heart process","BP"
"756","GO:0003016",1,0.973099825342789,0,3,"respiratory system process","BP"
"757","GO:0003017",1,0.976425724326412,0,2,"lymph circulation","BP"
"758","GO:0003032",1,0.991404380192254,0,1,"detection of oxygen","BP"
"759","GO:0003050",1,0.978846602498642,0,2,"regulation of systemic arterial blood pressure by atrial natriuretic peptide","BP"
"760","GO:0003051",1,0.991524880763895,0,1,"angiotensin-mediated drinking behavior","BP"
"761","GO:0003056",1,0.98275319277769,0,2,"regulation of vascular associated smooth muscle contraction","BP"
"762","GO:0003057",1,0.991533931961493,0,1,"regulation of the force of heart contraction by chemical signal","BP"
"763","GO:0003062",1,0.97275757307234,0,3,"regulation of heart rate by chemical signal","BP"
"764","GO:0003073",1,0.956612952836005,0,5,"regulation of systemic arterial blood pressure","BP"
"765","GO:0003081",1,0.970823725301566,0,3,"regulation of systemic arterial blood pressure by renin-angiotensin","BP"
"766","GO:0003084",1,0.971249690171985,0,3,"positive regulation of systemic arterial blood pressure","BP"
"767","GO:0003085",1,0.965787143964985,0,4,"negative regulation of systemic arterial blood pressure","BP"
"768","GO:0003091",1,0.932566851269477,0,7,"renal water homeostasis","BP"
"769","GO:0003094",1,0.965559943596334,0,3,"glomerular filtration","BP"
"770","GO:0003095",1,0.991533931961401,0,1,"pressure natriuresis","BP"
"771","GO:0003104",1,0.991405861177196,0,1,"positive regulation of glomerular filtration","BP"
"772","GO:0003106",1,0.991533810889916,0,1,"negative regulation of glomerular filtration by angiotensin","BP"
"773","GO:0003131",1,0.991533572477003,0,1,"mesodermal-endodermal cell signaling","BP"
"774","GO:0003139",1,0.917464427157674,0,9,"secondary heart field specification","BP"
"775","GO:0003140",1,0.991533931961467,0,1,"determination of left/right asymmetry in lateral mesoderm","BP"
"776","GO:0003143",1,0.92477340243491,0,8,"embryonic heart tube morphogenesis","BP"
"777","GO:0003146",1,0.980399022607329,0,2,"heart jogging","BP"
"778","GO:0003147",1,0.991533931961466,0,1,"neural crest cell migration involved in heart formation","BP"
"779","GO:0003148",1,0.860645035349869,0,16,"outflow tract septum morphogenesis","BP"
"780","GO:0003149",1,0.97334309916007,0,3,"membranous septum morphogenesis","BP"
"781","GO:0003150",1,0.98308747925697,0,2,"muscular septum morphogenesis","BP"
"782","GO:0003151",1,0.875632497501996,0,14,"outflow tract morphogenesis","BP"
"783","GO:0003157",1,0.980896816919289,0,2,"endocardium development","BP"
"784","GO:0003158",1,0.980083316365719,0,2,"endothelium development","BP"
"785","GO:0003160",1,0.980896816919289,0,2,"endocardium morphogenesis","BP"
"786","GO:0003161",1,0.983129031202302,0,2,"cardiac conduction system development","BP"
"787","GO:0003162",1,0.980896816919289,0,2,"atrioventricular node development","BP"
"788","GO:0003169",1,0.980896816919289,0,2,"coronary vein morphogenesis","BP"
"789","GO:0003170",1,0.960767892250096,0,4,"heart valve development","BP"
"790","GO:0003171",1,0.980399022607329,0,2,"atrioventricular valve development","BP"
"791","GO:0003176",1,0.983139047850898,0,2,"aortic valve development","BP"
"792","GO:0003177",1,0.983139047850898,0,2,"pulmonary valve development","BP"
"793","GO:0003179",1,0.954961436333535,0,4,"heart valve morphogenesis","BP"
"794","GO:0003180",1,0.952756204413957,0,5,"aortic valve morphogenesis","BP"
"795","GO:0003181",1,0.972591377748174,0,3,"atrioventricular valve morphogenesis","BP"
"796","GO:0003182",1,0.980896816919289,0,2,"coronary sinus valve morphogenesis","BP"
"797","GO:0003183",1,0.974814753267336,0,3,"mitral valve morphogenesis","BP"
"798","GO:0003184",1,0.918517189580068,0,9,"pulmonary valve morphogenesis","BP"
"799","GO:0003186",1,0.983139047850898,0,2,"tricuspid valve morphogenesis","BP"
"800","GO:0003190",1,0.959098503791459,0,4,"atrioventricular valve formation","BP"
"801","GO:0003192",1,0.972591377748063,0,3,"mitral valve formation","BP"
"802","GO:0003197",1,0.928711827798897,0,8,"endocardial cushion development","BP"
"803","GO:0003198",1,0.972591377748093,0,3,"epithelial to mesenchymal transition involved in endocardial cushion formation","BP"
"804","GO:0003203",1,0.964355781164738,0,4,"endocardial cushion morphogenesis","BP"
"805","GO:0003205",1,0.991203398352341,0,1,"cardiac chamber development","BP"
"806","GO:0003207",1,0.980896816919289,0,2,"cardiac chamber formation","BP"
"807","GO:0003208",1,0.980896816919289,0,2,"cardiac ventricle morphogenesis","BP"
"808","GO:0003209",1,0.949658897518134,0,5,"cardiac atrium morphogenesis","BP"
"809","GO:0003211",1,0.99153393196151,0,1,"cardiac ventricle formation","BP"
"810","GO:0003213",1,0.980896816919289,0,2,"cardiac right atrium morphogenesis","BP"
"811","GO:0003214",1,0.972575800565973,0,3,"cardiac left ventricle morphogenesis","BP"
"812","GO:0003215",1,0.98945718085841,0,1,"cardiac right ventricle morphogenesis","BP"
"813","GO:0003218",1,0.991169768731617,0,1,"cardiac left ventricle formation","BP"
"814","GO:0003219",1,0.980896816919289,0,2,"cardiac right ventricle formation","BP"
"815","GO:0003220",1,0.991533931961449,0,1,"left ventricular cardiac muscle tissue morphogenesis","BP"
"816","GO:0003222",1,0.939646213585501,0,6,"ventricular trabecula myocardium morphogenesis","BP"
"817","GO:0003223",1,0.918031557231993,0,9,"ventricular compact myocardium morphogenesis","BP"
"818","GO:0003229",1,0.96813738269143,0,3,"ventricular cardiac muscle tissue development","BP"
"819","GO:0003231",1,0.982697978360372,0,2,"cardiac ventricle development","BP"
"820","GO:0003241",1,0.980896816919289,0,2,"growth involved in heart morphogenesis","BP"
"821","GO:0003251",1,0.991533931961449,0,1,"positive regulation of cell proliferation involved in heart valve morphogenesis","BP"
"822","GO:0003252",1,0.964355781164689,0,4,"negative regulation of cell proliferation involved in heart valve morphogenesis","BP"
"823","GO:0003253",1,0.991533931961466,0,1,"cardiac neural crest cell migration involved in outflow tract morphogenesis","BP"
"824","GO:0003256",1,0.980896816919289,0,2,"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation","BP"
"825","GO:0003264",1,0.980896816919289,0,2,"regulation of cardioblast proliferation","BP"
"826","GO:0003270",1,0.980896816919289,0,2,"Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation","BP"
"827","GO:0003271",1,0.990811053463474,0,1,"smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation","BP"
"828","GO:0003272",1,0.971681710105883,0,3,"endocardial cushion formation","BP"
"829","GO:0003273",1,0.972591377748063,0,3,"cell migration involved in endocardial cushion formation","BP"
"830","GO:0003274",1,0.982747634733769,0,2,"endocardial cushion fusion","BP"
"831","GO:0003279",1,0.874579449931115,0,14,"cardiac septum development","BP"
"832","GO:0003281",1,0.800505343008738,0,22,"ventricular septum development","BP"
"833","GO:0003283",1,0.990356466105592,0,1,"atrial septum development","BP"
"834","GO:0003289",1,0.982745206667787,0,2,"atrial septum primum morphogenesis","BP"
"835","GO:0003290",1,0.991136751013011,0,1,"atrial septum secundum morphogenesis","BP"
"836","GO:0003300",1,0.915306239335046,0,8,"cardiac muscle hypertrophy","BP"
"837","GO:0003309",1,0.989893659768765,0,1,"type B pancreatic cell differentiation","BP"
"838","GO:0003310",1,0.989893659768765,0,1,"pancreatic A cell differentiation","BP"
"839","GO:0003311",1,0.989893659768765,0,1,"pancreatic D cell differentiation","BP"
"840","GO:0003318",1,0.980000181764743,0,2,"cell migration to the midline involved in heart development","BP"
"841","GO:0003323",1,0.946301117965895,0,6,"type B pancreatic cell development","BP"
"842","GO:0003326",1,0.99145850345361,0,1,"pancreatic A cell fate commitment","BP"
