"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2443","GO:0007213",0.232275228257111,0.979874902813501,1,3,"G protein-coupled acetylcholine receptor signaling pathway","BP"
"8887","GO:0051918",0.232611036155193,0.979813029231248,1,3,"negative regulation of fibrinolysis","BP"
"8711","GO:0051287",0.232915841523037,0.891493694213569,5,38,"NAD binding","MF"
"204","GO:0000737",0.233289793541084,0.979687639585966,1,3,"DNA catabolic process, endonucleolytic","BP"
"2003","GO:0006406",0.2333450490095,0.903606682601216,4,26,"mRNA export from nucleus","BP"
"2355","GO:0007041",0.233504697456181,0.919863981924233,3,17,"lysosomal transport","BP"
"9673","GO:0070125",0.233580042393897,0.94194080952609,2,11,"mitochondrial translational elongation","BP"
"4748","GO:0030213",0.233682789514646,0.979614839887556,1,3,"hyaluronan biosynthetic process","BP"
"6357","GO:0035794",0.233849980060278,0.979583824542619,1,3,"positive regulation of mitochondrial membrane permeability","BP"
"6745","GO:0042326",0.233985157037155,0.979558728578026,1,3,"negative regulation of phosphorylation","BP"
"7564","GO:0045596",0.234089900446098,0.943554010750712,2,9,"negative regulation of cell differentiation","BP"
"2561","GO:0007446",0.234184663831756,0.944806629440681,2,8,"imaginal disc growth","BP"
"2562","GO:0007447",0.234184663831756,0.944806629440681,2,8,"imaginal disc pattern formation","BP"
"757","GO:0003017",0.234481654790874,0.984370331820633,1,2,"lymph circulation","BP"
"9003","GO:0055017",0.234481654790874,0.984370331820633,1,2,"cardiac muscle tissue growth","BP"
"10536","GO:0090271",0.234481654790874,0.984370331820633,1,2,"positive regulation of fibroblast growth factor production","BP"
"12014","GO:1905709",0.234481654790874,0.984370331820633,1,2,"negative regulation of membrane permeability","BP"
"12303","GO:2000299",0.234481654790874,0.984370331820633,1,2,"negative regulation of Rho-dependent protein serine/threonine kinase activity","BP"
"7062","GO:0043237",0.234527255882612,0.979457911926206,1,3,"laminin-1 binding","MF"
"5262","GO:0031674",0.234759674590664,0.94458123727442,2,8,"I band","CC"
"10729","GO:0097284",0.23576277484203,0.979227091314919,1,3,"hepatocyte apoptotic process","BP"
"9637","GO:0065002",0.23620862899962,0.984122524507166,1,2,"intracellular protein transmembrane transport","BP"
"7315","GO:0044321",0.236298519632913,0.97912655077031,1,3,"response to leptin","BP"
"3356","GO:0010737",0.236329626347897,0.9195746887528,3,15,"protein kinase A signaling","BP"
"6433","GO:0036033",0.236426069572845,0.984091165370912,1,2,"mediator complex binding","MF"
"1228","GO:0004579",0.236516057962041,0.979085648247129,1,3,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"3891","GO:0016301",0.236548048025891,0.889725375123923,5,35,"kinase activity","MF"
"5980","GO:0034511",0.236890539754186,0.979015130657698,1,3,"U3 snoRNA binding","MF"
"522","GO:0001956",0.236938124697701,0.984017177200346,1,2,"positive regulation of neurotransmitter secretion","BP"
"2885","GO:0008494",0.237096286945755,0.978976329966677,1,3,"translation activator activity","MF"
"2792","GO:0008301",0.2371123278794,0.978973303198286,1,3,"DNA binding, bending","MF"
"4296","GO:0019262",0.237162666339682,0.978963803222518,1,3,"N-acetylneuraminate catabolic process","BP"
"5769","GO:0033588",0.237203562880269,0.978956083361434,1,3,"Elongator holoenzyme complex","CC"
"11305","GO:1901030",0.237215418043121,0.978953845215245,1,3,"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"11451","GO:1902237",0.237371022032487,0.97892445615004,1,3,"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"2609","GO:0007566",0.237671459559658,0.941080728891345,2,10,"embryo implantation","BP"
"8535","GO:0050830",0.238380968742874,0.888568062637902,5,35,"defense response to Gram-positive bacterium","BP"
"1360","GO:0004813",0.238566615838015,0.978697870351313,1,3,"alanine-tRNA ligase activity","MF"
"2013","GO:0006419",0.238566615838015,0.978697870351313,1,3,"alanyl-tRNA aminoacylation","BP"
"4317","GO:0019370",0.238670269263395,0.978678161738463,1,3,"leukotriene biosynthetic process","BP"
"10094","GO:0071455",0.239007197516712,0.97861402721006,1,3,"cellular response to hyperoxia","BP"
"8910","GO:0051984",0.23902973986116,0.978609732374017,1,3,"positive regulation of chromosome segregation","BP"
"1920","GO:0006265",0.239606597869719,0.978499661764196,1,3,"DNA topological change","BP"
"4057","GO:0016831",0.240159201002339,0.978393919635784,1,3,"carboxy-lyase activity","MF"
"8872","GO:0051879",0.240522308851581,0.898873893468917,4,28,"Hsp90 protein binding","MF"
"5225","GO:0031588",0.24093241364625,0.978245470629793,1,3,"nucleotide-activated protein kinase complex","CC"
"4888","GO:0030576",0.241132582223808,0.978206946571391,1,3,"Cajal body organization","BP"
"7020","GO:0043130",0.241193535596154,0.886250919739383,5,38,"ubiquitin binding","MF"
"9244","GO:0060446",0.241348368656273,0.983371770758341,1,2,"branching involved in open tracheal system development","BP"
"1265","GO:0004649",0.241559141959725,0.978124723015117,1,3,"poly(ADP-ribose) glycohydrolase activity","MF"
"1944","GO:0006298",0.24209450297096,0.939251369026716,2,10,"mismatch repair","BP"
"8918","GO:0052213",0.242218673862281,0.9779972467154,1,3,NA,NA
"12065","GO:1990124",0.24234293824995,0.977973181568046,1,3,"messenger ribonucleoprotein complex","CC"
"2268","GO:0006883",0.242395478327569,0.977963002131308,1,3,"cellular sodium ion homeostasis","BP"
"6503","GO:0036376",0.242395478327569,0.977963002131308,1,3,"sodium ion export across plasma membrane","BP"
"6076","GO:0035017",0.242513107490089,0.977940202279825,1,3,"cuticle pattern formation","BP"
"5879","GO:0034184",0.242564511939678,0.977930234454493,1,3,"positive regulation of maintenance of mitotic sister chromatid cohesion","BP"
"7538","GO:0045495",0.242626879750586,0.977918137302256,1,3,"pole plasm","CC"
"6603","GO:0039528",0.242827045577722,0.9778792868402,1,3,"cytoplasmic pattern recognition receptor signaling pathway in response to virus","BP"
"1530","GO:0005315",0.243933441421798,0.977663846705533,1,3,"inorganic phosphate transmembrane transporter activity","MF"
"3006","GO:0009052",0.244002461619099,0.977650367704495,1,3,"pentose-phosphate shunt, non-oxidative branch","BP"
"896","GO:0003723",0.244253089822559,0.806956525617839,39,382,"RNA binding","MF"
"543","GO:0002001",0.244254625820177,0.977601083202296,1,3,"renin secretion into blood stream","BP"
"6671","GO:0042089",0.244254625820177,0.977601083202296,1,3,"cytokine biosynthetic process","BP"
"3108","GO:0009597",0.244447507611648,0.977563343670414,1,3,"detection of virus","BP"
"5547","GO:0032725",0.244447507611648,0.977563343670414,1,3,"positive regulation of granulocyte macrophage colony-stimulating factor production","BP"
"6604","GO:0039529",0.244447507611648,0.977563343670414,1,3,"RIG-I signaling pathway","BP"
"11193","GO:0140374",0.244447507611648,0.977563343670414,1,3,"antiviral innate immune response","BP"
"2345","GO:0007026",0.244879077269212,0.914524006353538,3,16,"negative regulation of microtubule depolymerization","BP"
"1704","GO:0005787",0.245053126659962,0.977444613185166,1,3,"signal peptidase complex","CC"
"2889","GO:0008502",0.245150080196805,0.977425572621474,1,3,"melatonin receptor activity","MF"
"2568","GO:0007464",0.24549141211737,0.938914205591432,2,9,"R3/R4 cell fate commitment","BP"
"6888","GO:0042755",0.245791928408041,0.936829089786833,2,11,"eating behavior","BP"
"2406","GO:0007164",0.246210293915558,0.982643211555035,1,2,"establishment of tissue polarity","BP"
"6693","GO:0042138",0.246336283563821,0.977191877578829,1,3,"meiotic DNA double-strand break formation","BP"
"11159","GO:0140009",0.246625870798938,0.977134618235013,1,3,"L-aspartate import across plasma membrane","BP"
"2842","GO:0008407",0.246661066673248,0.938428985348027,2,9,"chaeta morphogenesis","BP"
"263","GO:0000938",0.246832802008068,0.977093652323309,1,3,"GARP complex","CC"
"5226","GO:0031589",0.246962265177892,0.938303757578014,2,9,"cell-substrate adhesion","BP"
"8761","GO:0051425",0.2470942417299,0.977041835893677,1,3,"PTB domain binding","MF"
"1492","GO:0005200",0.247258419670199,0.858983692691314,8,65,"structural constituent of cytoskeleton","MF"
"8801","GO:0051572",0.247934947494726,0.982380444022392,1,2,"negative regulation of histone H3-K4 methylation","BP"
"6991","GO:0043052",0.248052221174847,0.976851399299448,1,3,"thermotaxis","BP"
"554","GO:0002026",0.248071667268077,0.976847524357528,1,3,"regulation of the force of heart contraction","BP"
"9959","GO:0070997",0.248117319474957,0.976838425984474,1,3,"neuron death","BP"
"654","GO:0002291",0.248156445618707,0.976830626623415,1,3,"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","BP"
"6826","GO:0042584",0.24822780704095,0.936673580277549,2,10,"chromaffin granule membrane","CC"
"2607","GO:0007560",0.248242380443636,0.982333364531224,1,2,"imaginal disc morphogenesis","BP"
"2670","GO:0008050",0.248242380443636,0.982333364531224,1,2,"female courtship behavior","BP"
"8103","GO:0048036",0.248242380443636,0.982333364531224,1,2,"central complex development","BP"
"4206","GO:0018343",0.24852084252442,0.976757916486491,1,3,"protein farnesylation","BP"
"11494","GO:1902533",0.249109763252403,0.976640132050618,1,3,"positive regulation of intracellular signal transduction","BP"
"11266","GO:1900246",0.249259846874961,0.976610061123618,1,3,"positive regulation of RIG-I signaling pathway","BP"
"5179","GO:0031430",0.249654755125343,0.893980698826816,4,26,"M band","CC"
"5934","GO:0034383",0.249710819400184,0.97651957137218,1,3,"low-density lipoprotein particle clearance","BP"
"6880","GO:0042742",0.250036880343789,0.880740845574901,5,37,"defense response to bacterium","BP"
"944","GO:0003886",0.250085681037341,0.976444202352363,1,3,"DNA (cytosine-5-)-methyltransferase activity","MF"
"8166","GO:0048255",0.25018027410489,0.976425161925299,1,3,"mRNA stabilization","BP"
"6618","GO:0039702",0.250296687951024,0.976401717228437,1,3,"viral budding via host ESCRT complex","BP"
"10083","GO:0071425",0.250381075334521,0.976384714082616,1,3,"hematopoietic stem cell proliferation","BP"
"6659","GO:0042058",0.250570453453108,0.976346531070908,1,3,"regulation of epidermal growth factor receptor signaling pathway","BP"
"6537","GO:0036518",0.250632782505817,0.981964828765232,1,2,"chemorepulsion of dopaminergic neuron axon","BP"
"10032","GO:0071305",0.250955600932346,0.976268768113836,1,3,"cellular response to vitamin D","BP"
"7908","GO:0046777",0.25113503331938,0.851100449416922,9,70,"protein autophosphorylation","BP"
"5643","GO:0033003",0.251246533485806,0.976209931233892,1,3,"regulation of mast cell activation","BP"
"5842","GO:0034080",0.251260498441519,0.976207104938514,1,3,"CENP-A containing nucleosome assembly","BP"
"1913","GO:0006235",0.251430173164143,0.976172750076074,1,3,"dTTP biosynthetic process","BP"
"10322","GO:0072358",0.252150907961401,0.934999683357434,2,10,NA,NA
"8489","GO:0050718",0.252198528860837,0.976016823963155,1,3,NA,NA
"4966","GO:0030859",0.252210684226054,0.97601435256174,1,3,"polarized epithelial cell differentiation","BP"
"8671","GO:0051156",0.252565979981692,0.975942050533536,1,3,"glucose 6-phosphate metabolic process","BP"
"9417","GO:0061038",0.252593607881513,0.98165923654518,1,2,"uterus morphogenesis","BP"
"8598","GO:0050955",0.252639674547849,0.975927038300483,1,3,"thermoception","BP"
"2598","GO:0007519",0.252775469481174,0.892774400496344,4,24,"skeletal muscle tissue development","BP"
"8531","GO:0050816",0.252933739117079,0.975867081622725,1,3,"phosphothreonine residue binding","MF"
"2593","GO:0007507",0.253170920974756,0.837313126344936,12,95,"heart development","BP"
"3460","GO:0010972",0.25331928303792,0.975788344478387,1,3,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"9054","GO:0060028",0.253422823974639,0.975767174079459,1,3,"convergent extension involved in axis elongation","BP"
"5011","GO:0030971",0.253447341552883,0.891402229578899,4,27,"receptor tyrosine kinase binding","MF"
"9314","GO:0060686",0.253583276922427,0.975734346382603,1,3,"negative regulation of prostatic bud formation","BP"
"4684","GO:0030122",0.254989615060341,0.975445533119545,1,3,"AP-2 adaptor complex","CC"
"11464","GO:1902307",0.255008068283515,0.975441730505903,1,3,"positive regulation of sodium ion transmembrane transport","BP"
"10075","GO:0071404",0.255078914241851,0.975427128319617,1,3,"cellular response to low-density lipoprotein particle stimulus","BP"
"6662","GO:0042062",0.25513692049701,0.981258432586193,1,2,"long-term strengthening of neuromuscular junction","BP"
"7452","GO:0045170",0.25513692049701,0.981258432586193,1,2,"spectrosome","CC"
"4281","GO:0019216",0.25526163924424,0.890600079362051,4,26,"regulation of lipid metabolic process","BP"
"7853","GO:0046600",0.256440318536971,0.975145564089886,1,3,"negative regulation of centriole replication","BP"
"7122","GO:0043393",0.256537511778161,0.932173381208108,2,11,"regulation of protein binding","BP"
"3087","GO:0009414",0.256654480419093,0.975101104578252,1,3,"response to water deprivation","BP"
"4562","GO:0021930",0.256938867706207,0.975041996281941,1,3,"cerebellar granule cell precursor proliferation","BP"
"5023","GO:0031013",0.25699698636406,0.975029906793454,1,3,"troponin I binding","MF"
"3150","GO:0009792",0.257435991721257,0.932713740003156,2,10,"embryo development ending in birth or egg hatching","BP"
"3801","GO:0016048",0.257743847105788,0.974874251610113,1,3,"detection of temperature stimulus","BP"
"8334","GO:0048771",0.25787145539577,0.931585110727271,2,11,"tissue remodeling","BP"
"11337","GO:1901342",0.258056132673387,0.974809003436812,1,3,"regulation of vasculature development","BP"
"642","GO:0002250",0.258195055152728,0.905413968604534,3,20,"adaptive immune response","BP"
"3948","GO:0016471",0.258229759302241,0.974772684474016,1,3,"vacuolar proton-transporting V-type ATPase complex","CC"
"4944","GO:0030728",0.258519360316543,0.974712039592175,1,3,"ovulation","BP"
"10014","GO:0071257",0.259188081085344,0.974571685638337,1,3,"cellular response to electrical stimulus","BP"
"9334","GO:0060740",0.259199270025017,0.974569333476501,1,3,"prostate gland epithelium morphogenesis","BP"
"1143","GO:0004385",0.259278980419164,0.974552572992312,1,3,"guanylate kinase activity","MF"
"9707","GO:0070212",0.259400828690809,0.874828158971226,5,36,"protein poly-ADP-ribosylation","BP"
"5085","GO:0031145",0.259517911874379,0.930855877252354,2,11,"anaphase-promoting complex-dependent catabolic process","BP"
"8767","GO:0051450",0.259686774374637,0.974466728437686,1,3,"myoblast proliferation","BP"
"9557","GO:0061621",0.259965208665491,0.974408020291655,1,3,"canonical glycolysis","BP"
"8859","GO:0051788",0.259981721441414,0.974404536132715,1,3,"response to misfolded protein","BP"
"8831","GO:0051661",0.260472986408481,0.974300756118638,1,3,"maintenance of centrosome location","BP"
"587","GO:0002088",0.260659751527958,0.93034810323891,2,11,"lens development in camera-type eye","BP"
"5737","GO:0033344",0.260786959276539,0.930291430682973,2,11,"cholesterol efflux","BP"
"5540","GO:0032703",0.261067546104855,0.974174833387386,1,3,"negative regulation of interleukin-2 production","BP"
"9295","GO:0060613",0.261461781820653,0.974091143197951,1,3,"fat pad development","BP"
"9283","GO:0060576",0.261505704918051,0.974081809395837,1,3,"intestinal epithelial cell development","BP"
"11392","GO:1901838",0.261754021478731,0.974029005088708,1,3,"positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP"
"1462","GO:0005109",0.262181806287748,0.904123482145562,3,18,"frizzled binding","MF"
"7567","GO:0045599",0.262398569117476,0.903092470019515,3,20,"negative regulation of fat cell differentiation","BP"
"10218","GO:0071896",0.26244030057532,0.973882748057997,1,3,"protein localization to adherens junction","BP"
"11827","GO:1904469",0.262955338310367,0.929322199880174,2,11,NA,NA
